,id,epoch,val_acc,val_loss,test_acc,test_loss,nprotos
804,run-42,4,0.8198933165986821,0.5178181691603227,0.8214621901474741,0.5176957710222765,16
805,run-42,5,0.8327580796987762,0.5053273818709634,0.8336994038280514,0.49950522726232355,16
806,run-42,6,0.8409162221524945,0.47521740198135376,0.838092249764669,0.48493340611457825,16
807,run-42,7,0.8409162221524945,0.47092041644183075,0.8358958267963602,0.48374241861430084,16
808,run-42,8,0.8424850957012865,0.4527897130359303,0.8371509256353938,0.45938076214356854,16
809,run-42,9,0.8459366175086288,0.4430378702553836,0.8475054910574208,0.44249501011588355,16
810,run-42,10,0.8481330404769376,0.4359119724143635,0.84374019454032,0.44073414260690863,16
811,run-42,11,0.845309068089112,0.42705943367697974,0.8459366175086288,0.43061061880805274,16
812,run-42,12,0.8459366175086288,0.41918758099729364,0.8471917163476623,0.41767214103178546,16
813,run-42,13,0.848446815186696,0.4188860329714688,0.846877941637904,0.41884868253361096,16
814,run-42,14,0.8449952933793536,0.4231904582543807,0.8456228427988705,0.420579268173738,16
815,run-42,15,0.8440539692500785,0.42788573828610504,0.8497019140257295,0.4234873083504764,16
816,run-43,0,0.7285848760589897,0.7505206736651334,0.7172889865076875,0.7995241013440219,16
817,run-43,1,0.7693755883275808,0.6359823725440286,0.7637276435519297,0.6609045375477184,16
818,run-43,2,0.7812990272983997,0.6052075516093861,0.7769061813617822,0.6264906633983959,16
819,run-43,3,0.7922811421399435,0.6104687614874407,0.7809852525886414,0.6282337470488115,16
820,run-43,4,0.8032632569814873,0.6255125945264642,0.796673988076561,0.6349853846159849,16
821,run-43,5,0.8180106683401318,0.5922736959023909,0.8089112017571384,0.6074913848530162,16
822,run-43,6,0.8245999372450581,0.5562735470858488,0.820520866018199,0.5753914822231639,16
823,run-43,7,0.8371509256353938,0.5270806063305248,0.8371509256353938,0.5386908027258787,16
824,run-43,8,0.8393473486037025,0.5214413756673987,0.8409162221524945,0.5244533121585846,16
825,run-43,9,0.8406024474427362,0.5096080221913077,0.845309068089112,0.5093498907305978,16
826,run-43,10,0.845309068089112,0.4708486497402191,0.8478192657671791,0.4714174135164781,16
827,run-43,11,0.8471917163476623,0.45410697839476843,0.8465641669281456,0.4549382599917325,16
828,run-43,12,0.8506432381550048,0.4425622360272841,0.8490743646062128,0.4420653229409998,16
829,run-43,13,0.8506432381550048,0.4330446963960474,0.848446815186696,0.4329175759445537,16
830,run-43,14,0.8500156887354879,0.44020261005921796,0.8490743646062128,0.43444802544333716,16
831,run-43,15,0.8515845622842799,0.4297493479468606,0.8506432381550048,0.4280694452199069,16
832,run-43,16,0.8509570128647631,0.42470587383617053,0.8500156887354879,0.42462381991473114,16
833,run-43,17,0.8503294634452463,0.4235698174346577,0.8497019140257295,0.42301237854090606,16
834,run-44,0,0.743959836837151,0.6102013208649375,0.7398807656102918,0.6293945529244163,16
835,run-44,1,0.7693755883275808,0.5873978463086215,0.7618449952933793,0.6046358103101904,16
836,run-44,2,0.7844367743959837,0.5650782232934778,0.7803577031691246,0.5795895023779436,16
837,run-44,3,0.8001255098839034,0.5301298688758503,0.7932224662692187,0.5442262915047732,16
838,run-44,4,0.8151866959523062,0.5148893621834841,0.8082836523376216,0.5203904861753638,16
839,run-44,5,0.8289927831816756,0.49025807597420434,0.8192657671791653,0.5009613524783741,16
840,run-44,6,0.8355820520866019,0.46889209205454047,0.8318167555695011,0.47931007092649286,16
841,run-44,7,0.8399748980232193,0.45765007084066217,0.8374647003451522,0.46957754817875946,16
842,run-44,8,0.8440539692500785,0.45868070829998364,0.838092249764669,0.46746151555668225,16
843,run-44,9,0.8487605898964543,0.454030378298326,0.8449952933793536,0.4591472338546406,16
844,run-44,10,0.84374019454032,0.4607547548684207,0.8459366175086288,0.4645284983244809,16
845,run-44,11,0.8427988704110448,0.45009503581307153,0.8449952933793536,0.4544400356032632,16
846,run-44,12,0.845309068089112,0.4339152926748449,0.8462503922183872,0.4266251704909585,16
847,run-44,13,0.8443677439598368,0.42989473993127997,0.8459366175086288,0.4215911247513511,16
848,run-44,14,0.8440539692500785,0.42506658218123694,0.8478192657671791,0.41657205332409253,16
849,run-45,0,0.7772199560715406,0.5971382802182977,0.7778475054910574,0.6201575994491577,16
850,run-45,1,0.7957326639472858,0.527751315723766,0.7903984938813932,0.5439378917217255,16
851,run-45,2,0.7991841857546281,0.5091070288961584,0.7916535927204267,0.5194539563222365,16
852,run-45,3,0.8051459052400377,0.5000555921684612,0.7969877627863194,0.5097317858175798,16
853,run-45,4,0.80859742704738,0.5085101696577939,0.8026357075619706,0.5164318057623777,16
854,run-45,5,0.8274239096328836,0.4947120899503881,0.8202070913084405,0.500869328325445,16
855,run-45,6,0.838092249764669,0.46393507989970123,0.8299341073109507,0.4702830124985088,16
856,run-45,7,0.8440539692500785,0.43776337937875226,0.8415437715720113,0.44306512854316016,16
857,run-45,8,0.8465641669281456,0.42282588102600793,0.8462503922183872,0.4309246458790519,16
858,run-45,9,0.845309068089112,0.426113025708632,0.845309068089112,0.43335936015302484,16
859,run-45,10,0.8475054910574208,0.41991674358194525,0.8431126451208033,0.4241896244612607,16
860,run-45,11,0.848446815186696,0.4159377000548623,0.8424850957012865,0.4209326884963296,16
861,run-45,12,0.8475054910574208,0.42327773571014404,0.8434264198305617,0.4305766468698328,16
862,run-45,13,0.8497019140257295,0.4265667443925684,0.8459366175086288,0.43253274668346753,16
863,run-45,14,0.8503294634452463,0.43214413252743805,0.8487605898964543,0.43611086769537494,16
864,run-45,15,0.8497019140257295,0.4267974848097021,0.8462503922183872,0.43027159571647644,16
865,run-45,16,0.8534672105428303,0.4159206666729667,0.8462503922183872,0.4201085784218528,16
866,run-45,17,0.8547223093818638,0.4161527536132119,0.8487605898964543,0.42428325793959876,16
867,run-45,18,0.8547223093818638,0.4179909960790114,0.8487605898964543,0.42338207905942743,16
868,run-45,19,0.8559774082208974,0.42120186578143726,0.845309068089112,0.4241916293447668,16
869,run-45,20,0.8547223093818638,0.4289329133250497,0.8440539692500785,0.4329497353597121,16
870,run-45,21,0.8512707875745215,0.4293243316086856,0.84374019454032,0.43784150752154266,16
871,run-45,22,0.8509570128647631,0.4314333444291895,0.8456228427988705,0.4393669231371446,16
872,run-45,23,0.8512707875745215,0.4272674728523601,0.845309068089112,0.4359710026871074,16
873,run-45,24,0.8534672105428303,0.42657534913583234,0.8481330404769376,0.4287447089498693,16
874,run-46,0,0.7712582365861311,0.53886617584662,0.7700031377470976,0.543997504494407,16
875,run-46,1,0.7988704110448698,0.49575750665231183,0.7844367743959837,0.5122210789810527,16
876,run-46,2,0.8054596799497961,0.49229586124420166,0.7941637903984938,0.505260402506048,16
877,run-46,3,0.8117351741449639,0.4784478816119107,0.8095387511766552,0.48428308963775635,16
878,run-46,4,0.8299341073109507,0.46337642723863776,0.8183244430498902,0.4760073125362396,16
879,run-46,5,0.834954502667085,0.4563484625382857,0.8258550360840916,0.47593067721887067,16
880,run-46,6,0.8412299968622529,0.4488412710753354,0.8330718544085347,0.46600808880545874,16
881,run-46,7,0.8431126451208033,0.44660254229198804,0.8402886727329777,0.4567086561159654,16
882,run-46,8,0.8434264198305617,0.44571496139873157,0.8471917163476623,0.45080553130670026,16
883,run-46,9,0.8440539692500785,0.4457297785715623,0.8431126451208033,0.44775796749375085,16
884,run-46,10,0.8390335738939442,0.44127135385166516,0.8471917163476623,0.4476644125851718,16
885,run-46,11,0.842171320991528,0.44331577962095087,0.8459366175086288,0.4511107558553869,16
886,run-46,12,0.8412299968622529,0.43879145112904633,0.84374019454032,0.4473168497735804,16
887,run-47,0,0.7637276435519297,0.5413576229052111,0.7725133354251648,0.5454597256400369,16
888,run-47,1,0.79102604330091,0.5135675126856024,0.7787888296203326,0.5292152030901476,16
889,run-47,2,0.7932224662692187,0.5280430181459947,0.79102604330091,0.5468742115931078,16
890,run-47,3,0.8057734546595544,0.5222227817231958,0.7994979604643866,0.5427862270311876,16
891,run-47,4,0.8255412613743333,0.5161529345945879,0.8148729212425478,0.5261533612554724,16
892,run-47,5,0.8330718544085347,0.5033060285178098,0.820520866018199,0.5172255689447577,16
893,run-47,6,0.8374647003451522,0.482064119794152,0.8277376843426419,0.49203931201588025,16
894,run-47,7,0.8390335738939442,0.460430535403165,0.8352682773768434,0.4718562933531674,16
895,run-47,8,0.8424850957012865,0.45151159980080346,0.8406024474427362,0.45871447974985297,16
896,run-47,9,0.8431126451208033,0.4404964745044708,0.8418575462817697,0.4454563937403939,16
897,run-47,10,0.8440539692500785,0.43543835390697827,0.8459366175086288,0.43794860352169385,16
898,run-47,11,0.84374019454032,0.4359739260240035,0.8462503922183872,0.43820748816836963,16
899,run-47,12,0.8497019140257295,0.4285998994653875,0.8449952933793536,0.43067449602213775,16
900,run-47,13,0.8500156887354879,0.4275791211561723,0.8456228427988705,0.4299257072535428,16
901,run-47,14,0.8487605898964543,0.42586099017750134,0.8487605898964543,0.4260931231758811,16
902,run-47,15,0.845309068089112,0.42538057403130963,0.8471917163476623,0.42483525655486365,16
903,run-47,16,0.8446815186695952,0.42699711431156506,0.848446815186696,0.4233423579822887,16
904,run-47,17,0.8443677439598368,0.4266374490477822,0.8471917163476623,0.42589538476683875,16
905,run-48,0,0.7492940069030436,0.5820431438359347,0.7464700345152181,0.6049213842912153,16
906,run-48,1,0.7900847191716348,0.525126728144559,0.7841229996862253,0.5416008748791434,16
907,run-48,2,0.7969877627863194,0.5162356143647974,0.7929086915594603,0.5285692729733207,16
908,run-48,3,0.8016943834326953,0.5443162430416454,0.7929086915594603,0.5594616234302521,16
909,run-48,4,0.8098525258864135,0.5198729688471014,0.8089112017571384,0.5382345427166332,16
910,run-48,5,0.8293065578914339,0.48761171915314416,0.8267963602133668,0.5021486607464877,16
911,run-48,6,0.8324443049890179,0.48159837451848114,0.8274239096328836,0.49556097388267517,16
912,run-48,7,0.8374647003451522,0.4797871600497853,0.8384060244744274,0.4929595264521512,16
913,run-48,8,0.8424850957012865,0.4642963273958726,0.8390335738939442,0.4828685765916651,16
914,run-48,9,0.8418575462817697,0.45990234342488373,0.8402886727329777,0.4734705930406397,16
915,run-48,10,0.8409162221524945,0.45005335861986334,0.8427988704110448,0.4521640566262332,16
916,run-48,11,0.8434264198305617,0.45514639670198614,0.8446815186695952,0.45222197337584064,16
917,run-48,12,0.842171320991528,0.4581765695051713,0.8440539692500785,0.45412876118313183,16
918,run-48,13,0.8415437715720113,0.4518164071169766,0.8431126451208033,0.4464584616097537,16
919,run-49,0,0.7197991841857546,0.7630871588533575,0.7223093818638218,0.7799223498864607,16
920,run-49,1,0.7417634138688421,0.6893409815701571,0.7417634138688421,0.7158360210332003,16
921,run-49,2,0.7706306871666144,0.6175343936139887,0.7659240665202385,0.6405316428704695,16
922,run-49,3,0.789457169752118,0.6165813695300709,0.7828679008471917,0.6309797492894259,16
923,run-49,4,0.8026357075619706,0.5696378512815996,0.7969877627863194,0.5865346680987965,16
924,run-49,5,0.814245371823031,0.548190791498531,0.8048321305302792,0.5687854560938749,16
925,run-49,6,0.8271101349231252,0.5357954718849876,0.8155004706620647,0.553645209832625,16
926,run-49,7,0.8302478820207091,0.5173869729042053,0.8258550360840916,0.5294886421073567,16
927,run-49,8,0.8343269532475682,0.49135739694942127,0.8327580796987762,0.49682865901426837,16
928,run-49,9,0.839661123313461,0.4688194827599959,0.8424850957012865,0.4775439311157573,16
929,run-49,10,0.8406024474427362,0.46085520765998145,0.8424850957012865,0.46680231256918475,16
930,run-49,11,0.8415437715720113,0.46096186475320294,0.8409162221524945,0.4553891555829482,16
931,run-49,12,0.8402886727329777,0.45056563886729156,0.8427988704110448,0.44938010248270904,16
932,run-49,13,0.8415437715720113,0.4446484554897655,0.842171320991528,0.4416990957476876,16
933,run-49,14,0.845309068089112,0.4374956326051192,0.8427988704110448,0.4378268745812503,16
934,run-49,15,0.8475054910574208,0.4262288348241286,0.8446815186695952,0.42688738216053357,16
935,run-49,16,0.8456228427988705,0.42401906035163184,0.8459366175086288,0.4207393093542619,16
936,run-49,17,0.8481330404769376,0.4243703511628238,0.8449952933793536,0.4202955256808888,16
937,run-49,18,0.8497019140257295,0.4275673709132455,0.8478192657671791,0.4192738776857203,16
938,run-49,19,0.8503294634452463,0.42892560904676263,0.8471917163476623,0.42180508917028253,16
939,run-49,20,0.8503294634452463,0.42975461212071503,0.8462503922183872,0.42401489886370575,16
940,run-49,21,0.8500156887354879,0.4329568554054607,0.8456228427988705,0.4281265139579773,16
941,run-49,22,0.8478192657671791,0.434376678683541,0.8475054910574208,0.4278299320827831,16
942,run-49,23,0.848446815186696,0.4319830997423692,0.8471917163476623,0.42456908388571307,16
943,run-50,0,0.7809852525886414,0.5719707445664839,0.770316912456856,0.6010428721254523,24
944,run-50,1,0.789457169752118,0.5416038442741741,0.7831816755569501,0.5627919408408079,24
945,run-50,2,0.8026357075619706,0.5351072522726926,0.7882020709130844,0.5534273196350444,24
946,run-50,3,0.8117351741449639,0.5205236077308655,0.8067147787888296,0.5409452481703325,24
947,run-50,4,0.8245999372450581,0.5081516802310944,0.8186382177596486,0.5287836410782554,24
948,run-50,5,0.8286790084719171,0.5079688592390581,0.8227172889865076,0.5203731845725666,24
949,run-50,6,0.8346407279573267,0.5028177093375813,0.8296203326011924,0.5110621750354767,24
950,run-50,7,0.8387197991841857,0.4792329967021942,0.8327580796987762,0.49171657453883777,24
951,run-50,8,0.839661123313461,0.45564310117201373,0.8402886727329777,0.46547623114152387,24
952,run-50,9,0.839661123313461,0.4609126529910348,0.8406024474427362,0.47107379815795203,24
953,run-50,10,0.8387197991841857,0.4630053314295682,0.8434264198305617,0.471070565960624,24
954,run-50,11,0.8393473486037025,0.4655745273286646,0.8449952933793536,0.4702950797297738,24
955,run-50,12,0.839661123313461,0.45686123046008026,0.8443677439598368,0.458746308630163,24
956,run-51,0,0.7775337307812991,0.49917575175111945,0.7747097583934734,0.5028694840994749,24
957,run-51,1,0.8001255098839034,0.45603894916447724,0.7991841857546281,0.46174625104123895,24
958,run-51,2,0.8092249764668967,0.44002673571760004,0.8117351741449639,0.4504203769293698,24
959,run-51,3,0.8198933165986821,0.44665983048352326,0.8198933165986821,0.4545003392479636,24
960,run-51,4,0.8302478820207091,0.45582047375765716,0.8230310636962661,0.4594474191015417,24
961,run-51,5,0.836523376215877,0.46039351279085333,0.8299341073109507,0.47084233977577905,24
962,run-51,6,0.8409162221524945,0.458713100715117,0.8355820520866019,0.46379314227537677,24
963,run-51,7,0.8387197991841857,0.44499236616221344,0.8415437715720113,0.4549506252462214,24
964,run-51,8,0.8427988704110448,0.4326306500218131,0.8443677439598368,0.44014473394914105,24
965,run-51,9,0.8462503922183872,0.42158862948417664,0.8446815186695952,0.42828660390593787,24
966,run-51,10,0.8462503922183872,0.4127802604978735,0.8449952933793536,0.4191693257201802,24
967,run-51,11,0.8434264198305617,0.4172163090922616,0.8465641669281456,0.41788961399685254,24
968,run-51,12,0.8440539692500785,0.42254397543993866,0.8481330404769376,0.4196654883298007,24
969,run-51,13,0.8481330404769376,0.42525818131186743,0.8493881393159711,0.41938395391811023,24
970,run-51,14,0.8481330404769376,0.4226037399335341,0.8487605898964543,0.4225092665715651,24
971,run-51,15,0.8503294634452463,0.4180829172784632,0.8481330404769376,0.4175064048983834,24
972,run-51,16,0.8522121117037966,0.41716228831898083,0.8493881393159711,0.41913688453761017,24
973,run-51,17,0.8512707875745215,0.41990483619950036,0.8481330404769376,0.42095880616794934,24
974,run-51,18,0.8512707875745215,0.42252983288331464,0.8478192657671791,0.42651684988628735,24
975,run-51,19,0.8522121117037966,0.42885475808923895,0.8471917163476623,0.42580850557847455,24
976,run-51,20,0.8493881393159711,0.4333187531341206,0.8465641669281456,0.4308093081821095,24
977,run-51,21,0.8481330404769376,0.435112246058204,0.8465641669281456,0.4357248571786014,24
978,run-52,0,0.7401945403200502,0.6749717105518688,0.7452149356761845,0.7092930728738959,24
979,run-52,1,0.7646689676812048,0.6035504530776631,0.7662378412299968,0.6272751472213052,24
980,run-52,2,0.7834954502667085,0.5792377347295935,0.7787888296203326,0.5968102650208906,24
981,run-52,3,0.79102604330091,0.5831014811992645,0.7834954502667085,0.6063773740421642,24
982,run-52,4,0.7922811421399435,0.5902533666654066,0.7856918732350172,0.6151318441737782,24
983,run-52,5,0.796673988076561,0.6025476482781497,0.7872607467838092,0.6260516508059069,24
984,run-52,6,0.8079698776278632,0.5894838246432218,0.7944775651082523,0.6152845187620684,24
