,id,epoch,val_acc,val_loss,test_acc,test_loss,pretraining,lr_init
1608,run-82,16,0.8424850957012865,0.4396586499430917,0.8434264198305617,0.4307373924688859,SwAV,0.001
1609,run-82,17,0.8424850957012865,0.4372097904031927,0.8427988704110448,0.4297664192589847,SwAV,0.001
1610,run-82,18,0.8440539692500785,0.43648150021379645,0.8459366175086288,0.4310631643642079,SwAV,0.001
1611,run-83,0,0.7725133354251648,0.5528502437201414,0.7709444618763728,0.562720466743816,SwAV,0.001
1612,run-83,1,0.7919673674301851,0.5059393156658519,0.7888296203326012,0.5200714062560688,SwAV,0.001
1613,run-83,2,0.7991841857546281,0.5168031697923486,0.7916535927204267,0.5290571207349951,SwAV,0.001
1614,run-83,3,0.817383118920615,0.5037590644576333,0.8045183558205209,0.5140693296085704,SwAV,0.001
1615,run-83,4,0.8227172889865076,0.49406644160097296,0.8145591465327895,0.5035756961865858,SwAV,0.001
1616,run-83,5,0.8308754314402259,0.4910145672884854,0.8271101349231252,0.49162371863018384,SwAV,0.001
1617,run-83,6,0.8324443049890179,0.48993424664844165,0.8358958267963602,0.49503484910184686,SwAV,0.001
1618,run-83,7,0.8418575462817697,0.47101184183901007,0.8412299968622529,0.4788260785016147,SwAV,0.001
1619,run-83,8,0.8431126451208033,0.4557360221039165,0.839661123313461,0.46122089299288666,SwAV,0.001
1620,run-83,9,0.8431126451208033,0.44562837752428924,0.8418575462817697,0.45478091456673364,SwAV,0.001
1621,run-83,10,0.8440539692500785,0.44612460244785657,0.8440539692500785,0.4489107917655598,SwAV,0.001
1622,run-83,11,0.8440539692500785,0.4393921494483948,0.8434264198305617,0.4466167309067466,SwAV,0.001
1623,run-83,12,0.8459366175086288,0.44264811277389526,0.8481330404769376,0.44076836651021783,SwAV,0.001
1624,run-83,13,0.845309068089112,0.4372380023652857,0.8490743646062128,0.4328163049437783,SwAV,0.001
1625,run-83,14,0.8456228427988705,0.4335242266004736,0.8490743646062128,0.43427285010164435,SwAV,0.001
1626,run-83,15,0.8446815186695952,0.43375601822679694,0.848446815186696,0.42895644903182983,SwAV,0.001
1627,run-83,16,0.8446815186695952,0.43525886264714325,0.8487605898964543,0.4320759962905537,SwAV,0.001
1628,run-83,17,0.8459366175086288,0.4400198757648468,0.848446815186696,0.42911812934008514,SwAV,0.001
1629,run-84,0,0.7464700345152181,0.6134574900973927,0.739253216190775,0.6464261358434503,SwAV,0.001
1630,run-84,1,0.7684342641983056,0.613546452739022,0.7565108252274867,0.642679978500713,SwAV,0.001
1631,run-84,2,0.7844367743959837,0.5692106133157556,0.7794163790398494,0.5884375788948752,SwAV,0.001
1632,run-84,3,0.7969877627863194,0.5483010086146268,0.7932224662692187,0.5694476609880273,SwAV,0.001
1633,run-84,4,0.8064010040790712,0.5600443076003682,0.7994979604643866,0.5751064853234724,SwAV,0.001
1634,run-84,5,0.8129902729839975,0.5701531063426625,0.8020081581424537,0.5871753855185076,SwAV,0.001
1635,run-84,6,0.8217759648572325,0.5485097657550465,0.8167555695010982,0.5659211765636097,SwAV,0.001
1636,run-84,7,0.8286790084719171,0.5297412330454047,0.8283652337621588,0.5442632680589502,SwAV,0.001
1637,run-84,8,0.8296203326011924,0.5075534121556715,0.8355820520866019,0.5185072394934568,SwAV,0.001
1638,run-84,9,0.8352682773768434,0.4918024919249795,0.8415437715720113,0.49639093604954804,SwAV,0.001
1639,run-84,10,0.8384060244744274,0.47352578152309766,0.8431126451208033,0.47029889171773737,SwAV,0.001
1640,run-84,11,0.8406024474427362,0.4558464234525507,0.84374019454032,0.45588288523934106,SwAV,0.001
1641,run-84,12,0.842171320991528,0.4448168900879947,0.8424850957012865,0.44777399572459137,SwAV,0.001
1642,run-84,13,0.8412299968622529,0.4439073719761588,0.8443677439598368,0.4447156705639579,SwAV,0.001
1643,run-84,14,0.84374019454032,0.4420518522912806,0.8440539692500785,0.44534549658948724,SwAV,0.001
1644,run-84,15,0.8446815186695952,0.4369698329405351,0.8475054910574208,0.4360687624324452,SwAV,0.001
1645,run-84,16,0.845309068089112,0.43299747055227106,0.8462503922183872,0.4352930025620894,SwAV,0.001
1646,run-84,17,0.8440539692500785,0.42928883975202387,0.846877941637904,0.4284961331974376,SwAV,0.001
1647,run-84,18,0.845309068089112,0.42718433250080456,0.848446815186696,0.4220896444537423,SwAV,0.001
1648,run-84,19,0.8443677439598368,0.42815817215225915,0.8497019140257295,0.4258546097712083,SwAV,0.001
1649,run-84,20,0.846877941637904,0.4269045455889268,0.846877941637904,0.4285616332834417,SwAV,0.001
1650,run-84,21,0.8471917163476623,0.4257592342116616,0.846877941637904,0.4230601760474118,SwAV,0.001
1651,run-84,22,0.8462503922183872,0.42988578839735553,0.8475054910574208,0.4288812523538416,SwAV,0.001
1652,run-84,23,0.846877941637904,0.4321588900956241,0.846877941637904,0.4245635216886347,SwAV,0.001
1653,run-84,24,0.8465641669281456,0.43207866766236047,0.8456228427988705,0.42988756028088654,SwAV,0.001
1654,run-84,25,0.8465641669281456,0.43241521987048065,0.8456228427988705,0.4322484650395133,SwAV,0.001
1655,run-85,0,0.7455287103859429,0.6121255294843153,0.7389394414810166,0.6438510580496355,SwAV,0.001
1656,run-85,1,0.7765924066520239,0.5657764239744707,0.7765924066520239,0.5875356088985096,SwAV,0.001
1657,run-85,2,0.7991841857546281,0.5173251330852509,0.7954188892375275,0.5387433008714155,SwAV,0.001
1658,run-85,3,0.812676498274239,0.5014814355156638,0.8101663005961719,0.5195576331832192,SwAV,0.001
1659,run-85,4,0.8214621901474741,0.5134945051236586,0.8111076247254472,0.5272325385700573,SwAV,0.001
1660,run-85,5,0.8220897395669909,0.5074877034534108,0.817383118920615,0.5244982459328391,SwAV,0.001
1661,run-85,6,0.8245999372450581,0.5302051603794098,0.8217759648572325,0.5511956160718744,SwAV,0.001
1662,run-85,7,0.8343269532475682,0.5108381699432026,0.8296203326011924,0.5294885012236509,SwAV,0.001
1663,run-85,8,0.8355820520866019,0.4741157022389499,0.8371509256353938,0.4843682294542139,SwAV,0.001
1664,run-85,9,0.8358958267963602,0.4653596173633229,0.8402886727329777,0.4665292501449585,SwAV,0.001
1665,run-85,10,0.8393473486037025,0.45446767861192877,0.8418575462817697,0.4543074531988664,SwAV,0.001
1666,run-85,11,0.839661123313461,0.4488096833229065,0.8409162221524945,0.4491255662657998,SwAV,0.001
1667,run-85,12,0.8387197991841857,0.43920653787526215,0.8412299968622529,0.4429452039978721,SwAV,0.001
1668,run-85,13,0.8415437715720113,0.4330260076306083,0.8440539692500785,0.4403488717295907,SwAV,0.001
1669,run-85,14,0.8418575462817697,0.43011301214044745,0.8475054910574208,0.43007157065651636,SwAV,0.001
1670,run-85,15,0.8415437715720113,0.42768288200551813,0.848446815186696,0.42594539848240937,SwAV,0.001
1671,run-85,16,0.845309068089112,0.4192203066565774,0.8481330404769376,0.4230451665141366,SwAV,0.001
1672,run-85,17,0.8475054910574208,0.4161018051884391,0.8475054910574208,0.4208863215012984,SwAV,0.001
1673,run-85,18,0.8490743646062128,0.41208055073564703,0.8471917163476623,0.4160494641824202,SwAV,0.001
1674,run-85,19,0.8493881393159711,0.4151636768471111,0.845309068089112,0.4163889126344161,SwAV,0.001
1675,run-85,20,0.8490743646062128,0.4215921244838021,0.8490743646062128,0.41719986362890765,SwAV,0.001
1676,run-85,21,0.8456228427988705,0.42401486906138336,0.8478192657671791,0.4224959042939273,SwAV,0.001
1677,run-85,22,0.8465641669281456,0.4228635159405795,0.8471917163476623,0.4259568615393205,SwAV,0.001
1678,run-85,23,0.846877941637904,0.42846329645677045,0.8459366175086288,0.4249494590542533,SwAV,0.001
1679,run-86,0,0.737684342641983,0.5981880643151023,0.7307812990272984,0.61948547038165,SwAV,0.001
1680,run-86,1,0.7662378412299968,0.5567348978736184,0.7674929400690305,0.5772638104178689,SwAV,0.001
1681,run-86,2,0.7900847191716348,0.5342145155776631,0.7853780985252589,0.5519500862468373,SwAV,0.001
1682,run-86,3,0.8026357075619706,0.5270898721434853,0.7957326639472858,0.5358448434959758,SwAV,0.001
1683,run-86,4,0.8180106683401318,0.5048352154818448,0.815814245371823,0.5130700143900785,SwAV,0.001
1684,run-86,5,0.8255412613743333,0.5019230409102007,0.8242861625352996,0.5003537156365134,SwAV,0.001
1685,run-86,6,0.8302478820207091,0.49207063154740766,0.8289927831816756,0.49441457065668976,SwAV,0.001
1686,run-86,7,0.836523376215877,0.4828739789399234,0.8346407279573267,0.4923300797289068,SwAV,0.001
1687,run-86,8,0.8355820520866019,0.4790838360786438,0.8387197991841857,0.48621895096518775,SwAV,0.001
1688,run-86,9,0.8384060244744274,0.46968513456257904,0.8462503922183872,0.47285873781551013,SwAV,0.001
1689,run-86,10,0.8393473486037025,0.4660669592293826,0.8459366175086288,0.46439568292010913,SwAV,0.001
1690,run-86,11,0.8424850957012865,0.44938843087716535,0.8478192657671791,0.45008269494230096,SwAV,0.001
1691,run-86,12,0.8434264198305617,0.4378531954505227,0.8478192657671791,0.44078548929908057,SwAV,0.001
1692,run-86,13,0.8440539692500785,0.43713177334178577,0.848446815186696,0.43260455944321374,SwAV,0.001
1693,run-86,14,0.8462503922183872,0.4364896525036205,0.8475054910574208,0.435822148214687,SwAV,0.001
1694,run-86,15,0.8475054910574208,0.44354439594528894,0.848446815186696,0.43608228997750714,SwAV,0.001
1695,run-86,16,0.8446815186695952,0.444979572838003,0.8471917163476623,0.4376167058944702,SwAV,0.001
1696,run-86,17,0.8449952933793536,0.44147043607451697,0.8497019140257295,0.43674227595329285,SwAV,0.001
1697,run-86,18,0.845309068089112,0.4390848658301614,0.8506432381550048,0.43819153579798614,SwAV,0.001
1698,run-86,19,0.845309068089112,0.4315347292206504,0.8509570128647631,0.42901608076962555,SwAV,0.001
1699,run-86,20,0.848446815186696,0.4310658872127533,0.8512707875745215,0.42654805291782727,SwAV,0.001
1700,run-87,0,0.768748038908064,0.5434049584648826,0.7693755883275808,0.5546205314722928,SwAV,0.001
1701,run-87,1,0.7897709444618763,0.5351718908006494,0.7850643238155005,0.5498957200483843,SwAV,0.001
1702,run-87,2,0.7941637903984938,0.5192757465622642,0.7913398180106683,0.5320046246051788,SwAV,0.001
1703,run-87,3,0.8048321305302792,0.48714400692419574,0.8016943834326953,0.5019419978965413,SwAV,0.001
1704,run-87,4,0.817383118920615,0.48117068951780145,0.8117351741449639,0.4860333637757735,SwAV,0.001
1705,run-87,5,0.8214621901474741,0.5012791129675779,0.8117351741449639,0.5118798586455259,SwAV,0.001
1706,run-87,6,0.8286790084719171,0.5175514735958793,0.8195795418889238,0.5273127691312269,SwAV,0.001
1707,run-87,7,0.8336994038280514,0.49592128666964447,0.8293065578914339,0.5066892558878119,SwAV,0.001
1708,run-87,8,0.8324443049890179,0.47898511724038556,0.8336994038280514,0.48562361977317114,SwAV,0.001
1709,run-87,9,0.8362096015061186,0.4634139429439198,0.8399748980232193,0.46994167837229645,SwAV,0.001
1710,run-87,10,0.8415437715720113,0.453414570201527,0.839661123313461,0.4609225717457858,SwAV,0.001
1711,run-87,11,0.845309068089112,0.4593085158954967,0.8393473486037025,0.4613089073788036,SwAV,0.001
1712,run-87,12,0.8434264198305617,0.46506915851072833,0.839661123313461,0.46302999420599505,SwAV,0.001
1713,run-87,13,0.8434264198305617,0.4581989212469621,0.8409162221524945,0.45934594490311365,SwAV,0.001
1714,run-87,14,0.8424850957012865,0.44672659039497375,0.84374019454032,0.4488941647789695,SwAV,0.001
1715,run-87,15,0.842171320991528,0.4451496817848899,0.845309068089112,0.44756447727029974,SwAV,0.001
1716,run-87,16,0.8443677439598368,0.4424174590544267,0.8446815186695952,0.4404794898900119,SwAV,0.001
1717,run-88,0,0.7850643238155005,0.5280995775352825,0.7734546595544399,0.5410236445340243,SwAV,0.001
1718,run-88,1,0.7913398180106683,0.4831942780451341,0.7841229996862253,0.49704965407198126,SwAV,0.001
1719,run-88,2,0.8073423282083464,0.46561900864947925,0.8020081581424537,0.47587614167820325,SwAV,0.001
1720,run-88,3,0.8151866959523062,0.4665336934002963,0.8101663005961719,0.4791211621327834,SwAV,0.001
1721,run-88,4,0.8217759648572325,0.4706153544512662,0.8170693442108566,0.4707749702713706,SwAV,0.001
1722,run-88,5,0.8318167555695011,0.46036366711963306,0.8315029808597427,0.4649798409505324,SwAV,0.001
1723,run-88,6,0.8374647003451522,0.4558069109916687,0.8384060244744274,0.4629695171659643,SwAV,0.001
1724,run-88,7,0.8390335738939442,0.44400120594284753,0.8434264198305617,0.44911099022085016,SwAV,0.001
1725,run-88,8,0.8431126451208033,0.43299507011066785,0.8446815186695952,0.43652796745300293,SwAV,0.001
1726,run-88,9,0.8434264198305617,0.4248061911626296,0.8459366175086288,0.42757268114523456,SwAV,0.001
1727,run-88,10,0.8415437715720113,0.4359960745681416,0.8459366175086288,0.43554568561640655,SwAV,0.001
1728,run-88,11,0.8443677439598368,0.43759196454828436,0.8462503922183872,0.4393820356238972,SwAV,0.001
1729,run-88,12,0.8478192657671791,0.4498236504468051,0.8465641669281456,0.44967577132311737,SwAV,0.001
1730,run-88,13,0.845309068089112,0.4472040127624165,0.8462503922183872,0.44818155602975324,SwAV,0.001
1731,run-88,14,0.8487605898964543,0.44407901438799774,0.8465641669281456,0.4441738562150435,SwAV,0.001
1732,run-88,15,0.8515845622842799,0.4329434579068964,0.8443677439598368,0.4372813241048293,SwAV,0.001
1733,run-88,16,0.8512707875745215,0.4328977248885415,0.84374019454032,0.43963152982971887,SwAV,0.001
1734,run-88,17,0.8506432381550048,0.4349848655137149,0.8446815186695952,0.4418041868643327,SwAV,0.001
1735,run-88,18,0.8481330404769376,0.43912549994208594,0.8446815186695952,0.44382173093882477,SwAV,0.001
1736,run-88,19,0.8481330404769376,0.4444577693939209,0.845309068089112,0.44708109172907745,SwAV,0.001
1737,run-88,20,0.8465641669281456,0.44874380935322156,0.8456228427988705,0.44513060829856177,SwAV,0.001
1738,run-89,0,0.7527455287103859,0.597487826238979,0.7555695010982115,0.6228432980450717,SwAV,0.001
1739,run-89,1,0.7781612802008158,0.5317988043481653,0.7772199560715406,0.557165877385573,SwAV,0.001
1740,run-89,2,0.7897709444618763,0.528792839158665,0.7841229996862253,0.549543705853549,SwAV,0.001
1741,run-89,3,0.7994979604643866,0.5549861951307817,0.7907122685911515,0.57322373715314,SwAV,0.001
1742,run-89,4,0.8104800753059304,0.5614907010035082,0.807028553498588,0.5756871050054376,SwAV,0.001
1743,run-89,5,0.8264825855036084,0.5452482510696758,0.8186382177596486,0.5544520724903453,SwAV,0.001
1744,run-89,6,0.834954502667085,0.5230339169502258,0.8277376843426419,0.5269119170579043,SwAV,0.001
1745,run-89,7,0.8321305302792595,0.501903696493669,0.8352682773768434,0.5081758417866447,SwAV,0.001
1746,run-89,8,0.8308754314402259,0.4919376075267792,0.836523376215877,0.4969349205493927,SwAV,0.001
1747,run-89,9,0.8374647003451522,0.48540214516899804,0.8384060244744274,0.49325844645500183,SwAV,0.001
1748,run-89,10,0.8424850957012865,0.48062026500701904,0.8402886727329777,0.48527197404341266,SwAV,0.001
1749,run-89,11,0.8406024474427362,0.4683401178229939,0.839661123313461,0.4683337536725131,SwAV,0.001
1750,run-89,12,0.839661123313461,0.45687765695831994,0.8418575462817697,0.4588010446591811,SwAV,0.001
1751,run-89,13,0.8412299968622529,0.45313032919710333,0.8418575462817697,0.45325586199760437,SwAV,0.001
1752,run-89,14,0.842171320991528,0.45108098604462366,0.842171320991528,0.447353484955701,SwAV,0.001
1753,run-89,15,0.8443677439598368,0.44993025877258996,0.8449952933793536,0.44802300225604663,SwAV,0.001
1754,run-89,16,0.8456228427988705,0.44376556981693616,0.8449952933793536,0.44262093576517975,SwAV,0.001
1755,run-89,17,0.8456228427988705,0.4466873976317319,0.845309068089112,0.4416981447826732,SwAV,0.001
1756,run-89,18,0.8471917163476623,0.44168753786520526,0.8443677439598368,0.4401854547587308,SwAV,0.001
1757,run-89,19,0.8462503922183872,0.44249421899968927,0.8446815186695952,0.44039102305065503,SwAV,0.001
1758,run-89,20,0.8459366175086288,0.4438659738410603,0.8431126451208033,0.43728340755809436,SwAV,0.001
1759,run-89,21,0.8462503922183872,0.44677305763418024,0.8434264198305617,0.44174172661521216,SwAV,0.001
1760,run-89,22,0.845309068089112,0.4490019137209112,0.84374019454032,0.4443402805111625,SwAV,0.001
1761,run-89,23,0.8459366175086288,0.45125107060779224,0.8440539692500785,0.4452391429380937,SwAV,0.001
1762,run-90,0,0.7417634138688421,0.6304102756760337,0.7470975839347349,0.6490507505156777,SwAV,0.001
1763,run-90,1,0.7747097583934734,0.5691579526120966,0.771885786005648,0.5962927666577426,SwAV,0.001
1764,run-90,2,0.7951051145277691,0.5450912741097537,0.7850643238155005,0.5667406537316062,SwAV,0.001
1765,run-90,3,0.818951992469407,0.5194662294604562,0.8076561029181047,0.5361583422530781,SwAV,0.001
1766,run-90,4,0.820520866018199,0.49793565002354706,0.8217759648572325,0.508254733952609,SwAV,0.001
1767,run-90,5,0.8239723878255413,0.5005249950018796,0.8208346407279573,0.5107916132970289,SwAV,0.001
1768,run-90,6,0.8393473486037025,0.48921063813296234,0.8384060244744274,0.5062209259379994,SwAV,0.001
1769,run-90,7,0.8418575462817697,0.491906385530125,0.8299341073109507,0.512102481993762,SwAV,0.001
1770,run-90,8,0.8456228427988705,0.46116444197568024,0.8387197991841857,0.47673329981890594,SwAV,0.001
1771,run-90,9,0.8440539692500785,0.4543207504532554,0.8443677439598368,0.4624411165714264,SwAV,0.001
1772,run-90,10,0.8456228427988705,0.4486374936320565,0.8478192657671791,0.451830809766596,SwAV,0.001
1773,run-90,11,0.8456228427988705,0.43907720663330774,0.8459366175086288,0.4430609507994218,SwAV,0.001
1774,run-90,12,0.845309068089112,0.4338036992333152,0.8481330404769376,0.44157333265651355,SwAV,0.001
1775,run-90,13,0.8456228427988705,0.4289324364878915,0.846877941637904,0.43300570953976025,SwAV,0.001
1776,run-91,0,0.7141512394101035,0.718450280753049,0.6912456855977408,0.764566345648332,SwAV,0.001
1777,run-91,1,0.7627863194226545,0.6031238707629117,0.7596485723250705,0.6265269734642722,SwAV,0.001
1778,run-91,2,0.7797301537496077,0.5500681129368868,0.7803577031691246,0.5673919834873893,SwAV,0.001
1779,run-91,3,0.7944775651082523,0.5414988398551941,0.7872607467838092,0.5609902874989943,SwAV,0.001
1780,run-91,4,0.8004392845936618,0.5422032448378477,0.7932224662692187,0.5587133765220642,SwAV,0.001
