,id,epoch,val_acc,val_loss,test_acc,test_loss,epsilon
6633,run-353,12,0.842171320991528,0.44902120395140216,0.84374019454032,0.4614588103511117,0.1
6634,run-353,13,0.8475054910574208,0.43871922384608875,0.8434264198305617,0.4437709938396107,0.1
6635,run-353,14,0.8478192657671791,0.428014568307183,0.8440539692500785,0.4382182847369801,0.1
6636,run-353,15,0.8481330404769376,0.426684707403183,0.8424850957012865,0.43494747985493054,0.1
6637,run-353,16,0.8471917163476623,0.43161615187471564,0.8456228427988705,0.43251449140635406,0.1
6638,run-353,17,0.8487605898964543,0.4298029216853055,0.8434264198305617,0.42788292873989453,0.1
6639,run-353,18,0.8481330404769376,0.43304060805927624,0.8431126451208033,0.4281478090719743,0.1
6640,run-353,19,0.8481330404769376,0.4292484792796048,0.8456228427988705,0.42564261772415857,0.1
6641,run-353,20,0.8487605898964543,0.42869927937334235,0.8471917163476623,0.42572709918022156,0.1
6642,run-353,21,0.8512707875745215,0.426267453215339,0.846877941637904,0.42393835295330395,0.1
6643,run-353,22,0.8500156887354879,0.4247746034102006,0.846877941637904,0.42042571848089044,0.1
6644,run-353,23,0.8490743646062128,0.42395601218396967,0.8459366175086288,0.4233789525248788,0.1
6645,run-353,24,0.8487605898964543,0.43059538169340655,0.8446815186695952,0.4290825670415705,0.1
6646,run-353,25,0.8500156887354879,0.435638888315721,0.8434264198305617,0.42848477309400385,0.1
6647,run-353,26,0.846877941637904,0.43903337012637744,0.845309068089112,0.43460407853126526,0.1
6648,run-354,0,0.7803577031691246,0.4741896309635856,0.7750235331032319,0.4829979267987338,0.1
6649,run-354,1,0.8001255098839034,0.4365423186258836,0.79102604330091,0.4470168243754994,0.1
6650,run-354,2,0.8274239096328836,0.39904865622520447,0.8120489488547223,0.40623137896711176,0.1
6651,run-354,3,0.8299341073109507,0.3925579000603069,0.8214621901474741,0.3985354683615945,0.1
6652,run-354,4,0.8340131785378099,0.4061761633916335,0.8239723878255413,0.4143636714328419,0.1
6653,run-354,5,0.8315029808597427,0.42794476584954694,0.8274239096328836,0.43688881397247314,0.1
6654,run-354,6,0.8427988704110448,0.4320489303632216,0.8352682773768434,0.43530729142102326,0.1
6655,run-354,7,0.8393473486037025,0.42895980043844745,0.8409162221524945,0.43397902358662,0.1
6656,run-354,8,0.8399748980232193,0.4302782037041404,0.8434264198305617,0.43575355410575867,0.1
6657,run-354,9,0.842171320991528,0.4452064335346222,0.8387197991841857,0.45368611541661347,0.1
6658,run-354,10,0.8424850957012865,0.4380489696155895,0.839661123313461,0.4516799666664817,0.1
6659,run-354,11,0.8431126451208033,0.437749751589515,0.8402886727329777,0.44052302837371826,0.1
6660,run-355,0,0.7765924066520239,0.4976810433647849,0.779102604330091,0.5135313624685461,0.1
6661,run-355,1,0.7762786319422654,0.48821001703088934,0.7743959836837151,0.504187673330307,0.1
6662,run-355,2,0.7844367743959837,0.495858452536843,0.779102604330091,0.5136583122340116,0.1
6663,run-355,3,0.8045183558205209,0.46716343001885846,0.8048321305302792,0.4799278270114552,0.1
6664,run-355,4,0.8224035142767493,0.4515519765290347,0.8208346407279573,0.4649570042436773,0.1
6665,run-355,5,0.8327580796987762,0.45975028655745764,0.8233448384060245,0.46577580950476904,0.1
6666,run-355,6,0.8384060244744274,0.45470762252807617,0.8315029808597427,0.46224070408127527,0.1
6667,run-355,7,0.8377784750549105,0.4547516784884713,0.8355820520866019,0.4644858349453319,0.1
6668,run-355,8,0.8358958267963602,0.4492244693365964,0.834954502667085,0.458795276555148,0.1
6669,run-355,9,0.8406024474427362,0.4316109906543385,0.8415437715720113,0.4361001063476909,0.1
6670,run-355,10,0.845309068089112,0.43565561283718457,0.8424850957012865,0.44045085256749933,0.1
6671,run-355,11,0.8424850957012865,0.4311122542077845,0.8449952933793536,0.43800757960839704,0.1
6672,run-355,12,0.8402886727329777,0.43340600349686365,0.8443677439598368,0.4304506859996102,0.1
6673,run-355,13,0.8384060244744274,0.43897028131918475,0.8449952933793536,0.4347006245092912,0.1
6674,run-355,14,0.8434264198305617,0.4368662915446542,0.8440539692500785,0.43072534691203723,0.1
6675,run-355,15,0.8440539692500785,0.43242620067162946,0.8475054910574208,0.4270606122233651,0.1
6676,run-356,0,0.7643551929714465,0.49161142110824585,0.7684342641983056,0.4993594668128274,0.1
6677,run-356,1,0.7806714778788829,0.4721013849431818,0.7816128020081582,0.48274718902327796,0.1
6678,run-356,2,0.7994979604643866,0.4514235664497722,0.8004392845936618,0.4575552859089591,0.1
6679,run-356,3,0.8180106683401318,0.43637405742298474,0.8117351741449639,0.43894933570515027,0.1
6680,run-356,4,0.8271101349231252,0.4394892427054318,0.8151866959523062,0.4480914121324366,0.1
6681,run-356,5,0.834954502667085,0.4365164637565613,0.8264825855036084,0.44568381255323236,0.1
6682,run-356,6,0.8371509256353938,0.43804870410399005,0.8293065578914339,0.4450101283463565,0.1
6683,run-356,7,0.8399748980232193,0.4412042742425745,0.8362096015061186,0.4483968588438901,0.1
6684,run-356,8,0.8412299968622529,0.438554202968424,0.8431126451208033,0.4472496672110124,0.1
6685,run-356,9,0.8427988704110448,0.4366387697783383,0.8449952933793536,0.4452508417042819,0.1
6686,run-356,10,0.8459366175086288,0.43329558047381317,0.8449952933793536,0.4407862424850464,0.1
6687,run-356,11,0.8443677439598368,0.43518897891044617,0.8424850957012865,0.4377975707704371,0.1
6688,run-356,12,0.845309068089112,0.4399952807209708,0.8415437715720113,0.43568380583416333,0.1
6689,run-356,13,0.8459366175086288,0.4389539929953488,0.8459366175086288,0.43266883763399994,0.1
6690,run-356,14,0.8446815186695952,0.44056785106658936,0.848446815186696,0.4346146583557129,0.1
6691,run-356,15,0.8446815186695952,0.43834088065407495,0.848446815186696,0.4355172948403792,0.1
6692,run-357,0,0.7561970505177282,0.5332474708557129,0.7536868528396611,0.5442160015756433,0.1
6693,run-357,1,0.7737684342641983,0.53766761042855,0.7684342641983056,0.5579713772643696,0.1
6694,run-357,2,0.7841229996862253,0.5341323099353097,0.7762786319422654,0.5568297126076438,0.1
6695,run-357,3,0.7897709444618763,0.5226130377162587,0.7825541261374334,0.547230373729359,0.1
6696,run-357,4,0.7900847191716348,0.5303137762980028,0.7885158456228428,0.5529832596128638,0.1
6697,run-357,5,0.8026357075619706,0.5169004499912262,0.7985566363351114,0.5444568287242543,0.1
6698,run-357,6,0.8286790084719171,0.49552596699107776,0.8186382177596486,0.5168288729407571,0.1
6699,run-357,7,0.8390335738939442,0.4766295145858418,0.8255412613743333,0.4969737502661618,0.1
6700,run-357,8,0.836523376215877,0.4766171899708835,0.82616881079385,0.49387038295919244,0.1
6701,run-357,9,0.8390335738939442,0.46243989738551056,0.8336994038280514,0.4742732318964871,0.1
6702,run-357,10,0.8434264198305617,0.4493582926013253,0.8409162221524945,0.4556894221089103,0.1
6703,run-357,11,0.8424850957012865,0.4488080929626118,0.8390335738939442,0.4577176164497029,0.1
6704,run-357,12,0.842171320991528,0.4434557150710713,0.845309068089112,0.45027736642143945,0.1
6705,run-357,13,0.8390335738939442,0.44408656792207196,0.8412299968622529,0.452028824524446,0.1
6706,run-357,14,0.8409162221524945,0.45073331757025287,0.8427988704110448,0.4521275758743286,0.1
6707,run-357,15,0.8449952933793536,0.4416152401403947,0.8446815186695952,0.4409163269129666,0.1
6708,run-357,16,0.8490743646062128,0.44115356423638086,0.8490743646062128,0.4418054168874567,0.1
6709,run-357,17,0.8493881393159711,0.43967446413907135,0.8481330404769376,0.44165392084555194,0.1
6710,run-357,18,0.8493881393159711,0.4339239786971699,0.8465641669281456,0.436759200963107,0.1
6711,run-357,19,0.8475054910574208,0.4321476925503124,0.8471917163476623,0.4342256405136802,0.1
6712,run-357,20,0.8459366175086288,0.43663921410387213,0.8465641669281456,0.43157415227456525,0.1
6713,run-357,21,0.8465641669281456,0.43711947852914984,0.8465641669281456,0.43336072022264654,0.1
6714,run-358,0,0.7662378412299968,0.5119345052675768,0.7728271101349231,0.5213009498336099,0.1
6715,run-358,1,0.7747097583934734,0.4923567473888397,0.7728271101349231,0.5069501399993896,0.1
6716,run-358,2,0.7844367743959837,0.48151316155086865,0.7838092249764669,0.4923964738845825,0.1
6717,run-358,3,0.7994979604643866,0.47223580425435846,0.7969877627863194,0.4843138266693462,0.1
6718,run-358,4,0.8092249764668967,0.4817220216447657,0.8060872293693129,0.4972998256033117,0.1
6719,run-358,5,0.8164417947913398,0.48861606283621356,0.8120489488547223,0.5020403238860044,0.1
6720,run-358,6,0.8230310636962661,0.49189420450817456,0.8170693442108566,0.5061461112715981,0.1
6721,run-358,7,0.8327580796987762,0.47936109792102466,0.8286790084719171,0.49005958979780023,0.1
6722,run-358,8,0.8330718544085347,0.471724117344076,0.8343269532475682,0.4758049628951333,0.1
6723,run-358,9,0.836523376215877,0.4662278402935375,0.8311892061499843,0.47105271166021173,0.1
6724,run-358,10,0.8358958267963602,0.46545426412062213,0.8346407279573267,0.47761720418930054,0.1
6725,run-358,11,0.8377784750549105,0.4684517600319602,0.8368371509256354,0.4730217077515342,0.1
6726,run-358,12,0.8352682773768434,0.46710486845536664,0.8390335738939442,0.47283560037612915,0.1
6727,run-358,13,0.8384060244744274,0.4701456075364893,0.8412299968622529,0.4667256772518158,0.1
6728,run-358,14,0.8393473486037025,0.4718060520562259,0.8424850957012865,0.46979066458615387,0.1
6729,run-358,15,0.8409162221524945,0.46763343431732873,0.8418575462817697,0.4649255248633298,0.1
6730,run-358,16,0.8427988704110448,0.4622561985796148,0.8434264198305617,0.4585796350782568,0.1
6731,run-358,17,0.842171320991528,0.4561894183809107,0.8440539692500785,0.45329979062080383,0.1
6732,run-358,18,0.8446815186695952,0.45523803342472424,0.84374019454032,0.44680059768936853,0.1
6733,run-358,19,0.8446815186695952,0.45642987435514276,0.8427988704110448,0.4458625316619873,0.1
6734,run-358,20,0.8465641669281456,0.4574963098222559,0.8409162221524945,0.4482375437563116,0.1
6735,run-358,21,0.84374019454032,0.45769748091697693,0.8424850957012865,0.45052946968512103,0.1
6736,run-358,22,0.8459366175086288,0.4607162719423121,0.8431126451208033,0.4571720361709595,0.1
6737,run-358,23,0.845309068089112,0.46297798644412647,0.84374019454032,0.4536540752107447,0.1
6738,run-358,24,0.8443677439598368,0.4619015265594829,0.8434264198305617,0.4545929865403609,0.1
6739,run-358,25,0.84374019454032,0.46223787556995044,0.8427988704110448,0.45704808831214905,0.1
6740,run-359,0,0.7587072481957954,0.5532234392382882,0.7590210229055538,0.5688495365056124,0.1
6741,run-359,1,0.7700031377470976,0.5573188093575564,0.7674929400690305,0.5762539993632924,0.1
6742,run-359,2,0.7922811421399435,0.5132344283840873,0.7860056479447757,0.5314350832592357,0.1
6743,run-359,3,0.796673988076561,0.5142081461169503,0.7913398180106683,0.5344031317667528,0.1
6744,run-359,4,0.8042045811107624,0.5086662660945546,0.7969877627863194,0.5311141366308386,0.1
6745,run-359,5,0.817383118920615,0.5018195726654746,0.812676498274239,0.516431139274077,0.1
6746,run-359,6,0.8277376843426419,0.4899161403829401,0.8274239096328836,0.4999849091876637,0.1
6747,run-359,7,0.8358958267963602,0.48700730909000745,0.8308754314402259,0.49345706538720563,0.1
6748,run-359,8,0.8346407279573267,0.47355673800815234,0.8362096015061186,0.4818152731115168,0.1
6749,run-359,9,0.8352682773768434,0.4703515415841883,0.8390335738939442,0.4710458679632707,0.1
6750,run-359,10,0.8362096015061186,0.4664938070557334,0.8387197991841857,0.47202869707887823,0.1
6751,run-359,11,0.839661123313461,0.4638481085950678,0.839661123313461,0.4640621840953827,0.1
6752,run-359,12,0.8384060244744274,0.45351669463244354,0.8415437715720113,0.45058042081919586,0.1
6753,run-359,13,0.8418575462817697,0.44651510498740454,0.8446815186695952,0.44282769885930146,0.1
6754,run-359,14,0.8427988704110448,0.44575675238262524,0.84374019454032,0.432361749085513,0.1
6755,run-359,15,0.8434264198305617,0.4399054700678045,0.8434264198305617,0.4320690550587394,0.1
6756,run-359,16,0.8462503922183872,0.43962517380714417,0.8456228427988705,0.4313577982512387,0.1
6757,run-359,17,0.8462503922183872,0.44067772410132666,0.8459366175086288,0.43450024453076447,0.1
6758,run-359,18,0.8440539692500785,0.4426976821639321,0.8471917163476623,0.4328963431445035,0.1
6759,run-359,19,0.8434264198305617,0.44545571912418713,0.8471917163476623,0.4371826486154036,0.1
6760,run-359,20,0.8409162221524945,0.45128757574341516,0.8478192657671791,0.4400746307589791,0.1
6761,run-359,21,0.842171320991528,0.45313821868462995,0.8497019140257295,0.44313515587286517,0.1
6762,run-360,0,0.7464700345152181,0.541780100627379,0.7483526827737684,0.5458136200904846,0.11
6763,run-360,1,0.7725133354251648,0.5005842745304108,0.7737684342641983,0.5059104426340624,0.11
6764,run-360,2,0.8098525258864135,0.44500678235834296,0.815814245371823,0.45242720571431244,0.11
6765,run-360,3,0.8195795418889238,0.45032684911381116,0.8155004706620647,0.4494965672492981,0.11
6766,run-360,4,0.8283652337621588,0.45970050584186206,0.8211484154377158,0.4648959853432395,0.11
6767,run-360,5,0.8315029808597427,0.4503824358636683,0.8267963602133668,0.4583747549490495,0.11
6768,run-360,6,0.8387197991841857,0.4509126218882474,0.8340131785378099,0.46032403815876355,0.11
6769,run-360,7,0.834954502667085,0.4508224265141921,0.8387197991841857,0.4564515325156125,0.11
6770,run-360,8,0.8387197991841857,0.44780656695365906,0.8412299968622529,0.45191745595498517,0.11
6771,run-360,9,0.8399748980232193,0.4452360597523776,0.8443677439598368,0.4462870413606817,0.11
6772,run-360,10,0.8399748980232193,0.4387469643896276,0.8456228427988705,0.44125135378404096,0.11
6773,run-360,11,0.8399748980232193,0.43237604065374896,0.8465641669281456,0.43424167145382275,0.11
6774,run-360,12,0.8462503922183872,0.42970765178853815,0.8456228427988705,0.43114717169241473,0.11
6775,run-360,13,0.8456228427988705,0.4258879748257724,0.8465641669281456,0.42546030608090485,0.11
6776,run-360,14,0.8459366175086288,0.4324413537979126,0.8449952933793536,0.4249956526539542,0.11
6777,run-360,15,0.8440539692500785,0.4310323541814631,0.8456228427988705,0.42595296827229584,0.11
6778,run-360,16,0.8431126451208033,0.43252298777753656,0.8459366175086288,0.4284122802994468,0.11
6779,run-360,17,0.8427988704110448,0.4369808516719125,0.8462503922183872,0.42922296849164093,0.11
6780,run-361,0,0.7502353310323188,0.5806699991226196,0.7430185127078758,0.6117884462529962,0.11
6781,run-361,1,0.770316912456856,0.552027864889665,0.767179165359272,0.5752701434222135,0.11
6782,run-361,2,0.7869469720740508,0.5300509414889596,0.7882020709130844,0.5416634570468556,0.11
6783,run-361,3,0.8048321305302792,0.5317293405532837,0.8023219328522121,0.5419265844605186,0.11
6784,run-361,4,0.80859742704738,0.5307641354474154,0.8054596799497961,0.5442663349888541,0.11
6785,run-361,5,0.815814245371823,0.5193872262131084,0.8107938500156887,0.5377608483487909,0.11
6786,run-361,6,0.8343269532475682,0.48652850768782874,0.8233448384060245,0.5035631358623505,0.11
6787,run-361,7,0.8409162221524945,0.48498172109777277,0.8327580796987762,0.49466291069984436,0.11
6788,run-361,8,0.8424850957012865,0.47518465464765375,0.8440539692500785,0.4878809533335946,0.11
6789,run-361,9,0.8340131785378099,0.48782649636268616,0.8409162221524945,0.4981054961681366,0.11
6790,run-361,10,0.8412299968622529,0.4769787165251645,0.8399748980232193,0.4826756634495475,0.11
6791,run-361,11,0.8462503922183872,0.4625868526372043,0.8478192657671791,0.46541137857870624,0.11
6792,run-361,12,0.8465641669281456,0.4574493278156627,0.8418575462817697,0.46281244538047095,0.11
6793,run-361,13,0.8456228427988705,0.45036975903944537,0.8427988704110448,0.4540098092772744,0.11
6794,run-361,14,0.848446815186696,0.44397618282925,0.8465641669281456,0.44241482561284845,0.11
6795,run-361,15,0.8481330404769376,0.4425196783109145,0.8490743646062128,0.4392011192711917,0.11
6796,run-361,16,0.846877941637904,0.44604373249140655,0.8487605898964543,0.43917117606509815,0.11
6797,run-361,17,0.8456228427988705,0.44434482671997766,0.8497019140257295,0.4423548254099759,0.11
6798,run-361,18,0.8471917163476623,0.4461332613771612,0.848446815186696,0.4420095817609267,0.11
6799,run-361,19,0.8497019140257295,0.4458751651373776,0.848446815186696,0.4437921805815263,0.11
6800,run-361,20,0.848446815186696,0.44405902515758167,0.8471917163476623,0.4446773312308572,0.11
6801,run-361,21,0.846877941637904,0.443806301463734,0.8475054910574208,0.43986614725806494,0.11
6802,run-361,22,0.8493881393159711,0.44461633400483563,0.846877941637904,0.44142946329983795,0.11
6803,run-361,23,0.8497019140257295,0.4471080005168915,0.8481330404769376,0.44326266104524786,0.11
6804,run-361,24,0.8490743646062128,0.4480372586033561,0.8493881393159711,0.4420507685704665,0.11
6805,run-362,0,0.7339190461248823,0.5211429270831022,0.7433322874176341,0.5135447951880369,0.11
6806,run-362,1,0.7743959836837151,0.4777398271994157,0.7772199560715406,0.4827965227040378,0.11
6807,run-362,2,0.8079698776278632,0.44184591553427954,0.7994979604643866,0.4537482370029796,0.11
6808,run-362,3,0.8092249764668967,0.44274175438013946,0.7985566363351114,0.4552376541224393,0.11
6809,run-362,4,0.8242861625352996,0.44337058609182184,0.8107938500156887,0.45829207517883996,0.11
6810,run-362,5,0.8371509256353938,0.4313148964535106,0.8296203326011924,0.4345056956464594,0.11
6811,run-362,6,0.8371509256353938,0.41878303614529694,0.8311892061499843,0.4244739359075373,0.11
6812,run-362,7,0.8440539692500785,0.4166589081287384,0.836523376215877,0.4246134785088626,0.11
6813,run-362,8,0.848446815186696,0.4212232773954218,0.838092249764669,0.4312242025678808,0.11
6814,run-362,9,0.8481330404769376,0.4147340682419864,0.8409162221524945,0.42268371852961456,0.11
6815,run-362,10,0.8443677439598368,0.41268355467102746,0.8446815186695952,0.4147609607739882,0.11
6816,run-362,11,0.8415437715720113,0.41730243780396203,0.8449952933793536,0.4151265458627181,0.11
6817,run-362,12,0.8427988704110448,0.41707236658443103,0.8459366175086288,0.4157707691192627,0.11
6818,run-362,13,0.8440539692500785,0.4212224320931868,0.8440539692500785,0.41784837300127203,0.11
6819,run-363,0,0.7480389080640101,0.5813119411468506,0.7477251333542516,0.5806319686499509,0.11
6820,run-363,1,0.7681204894885473,0.5052848539569161,0.779102604330091,0.51521742885763,0.11
6821,run-363,2,0.7944775651082523,0.4560861966826699,0.7941637903984938,0.4646644944494421,0.11
6822,run-363,3,0.8123627235644807,0.4228208471428264,0.8082836523376216,0.434059354391965,0.11
6823,run-363,4,0.8211484154377158,0.4217989038337361,0.8123627235644807,0.43039222197099164,0.11
6824,run-363,5,0.8374647003451522,0.4245257865298878,0.8230310636962661,0.429161860184236,0.11
6825,run-363,6,0.8336994038280514,0.4209776629101146,0.8267963602133668,0.4307503185488961,0.11
6826,run-363,7,0.8346407279573267,0.4183101247657429,0.8302478820207091,0.4273115504871715,0.11
6827,run-363,8,0.8402886727329777,0.4121840081431649,0.8327580796987762,0.41652700304985046,0.11
6828,run-363,9,0.8409162221524945,0.42164306478066876,0.8368371509256354,0.42838728427886963,0.11
6829,run-363,10,0.8412299968622529,0.42026364532384003,0.8418575462817697,0.42583719979632983,0.11
6830,run-363,11,0.8412299968622529,0.42296643961559643,0.8402886727329777,0.4249720573425293,0.11
6831,run-363,12,0.8371509256353938,0.4278197505257346,0.8399748980232193,0.42786033857952466,0.11
6832,run-363,13,0.8362096015061186,0.42595741152763367,0.8427988704110448,0.4256318211555481,0.11
6833,run-364,0,0.7411358644493253,0.5790566585280679,0.7474113586444933,0.5875407755374908,0.11
6834,run-364,1,0.7725133354251648,0.5423516197638079,0.7715720112958896,0.5545136061581698,0.11
6835,run-364,2,0.779102604330091,0.5277814810926263,0.7781612802008158,0.5398169647563588,0.11
6836,run-364,3,0.7938500156887355,0.5133026133884083,0.7907122685911515,0.5240409699353304,0.11
6837,run-364,4,0.8073423282083464,0.49525095386938617,0.8016943834326953,0.5071869004856456,0.11
6838,run-364,5,0.8233448384060245,0.4837311424992301,0.8220897395669909,0.4901256263256073,0.11
6839,run-364,6,0.8233448384060245,0.490642022002827,0.8252274866645748,0.497998755086552,0.11
6840,run-364,7,0.839661123313461,0.47421936826272443,0.8330718544085347,0.4864879467270591,0.11
6841,run-364,8,0.8412299968622529,0.4683688906106082,0.8362096015061186,0.47401310909878125,0.11
6842,run-364,9,0.8399748980232193,0.4495396207679402,0.838092249764669,0.4544184749776667,0.11
6843,run-364,10,0.839661123313461,0.4445990405299447,0.8427988704110448,0.4468752443790436,0.11
6844,run-364,11,0.8387197991841857,0.45360216227444733,0.8412299968622529,0.45482993396845733,0.11
6845,run-364,12,0.8393473486037025,0.4550748115236109,0.8434264198305617,0.4513030621138486,0.11
6846,run-364,13,0.8371509256353938,0.4539057395674966,0.8424850957012865,0.45043541355566546,0.11
6847,run-365,0,0.7662378412299968,0.5699610710144043,0.7743959836837151,0.5770576379515908,0.11
6848,run-365,1,0.7700031377470976,0.521523424170234,0.771885786005648,0.5297159362923015,0.11
6849,run-365,2,0.8016943834326953,0.4698919816450639,0.7947913398180106,0.47946789589795197,0.11
6850,run-365,3,0.8057734546595544,0.46029903942888434,0.8076561029181047,0.4647636982527646,0.11
6851,run-365,4,0.8245999372450581,0.449811575087634,0.8258550360840916,0.45512146570465783,0.11
6852,run-365,5,0.8249137119548164,0.4599676565690474,0.8286790084719171,0.46491148796948517,0.11
6853,run-365,6,0.8271101349231252,0.479905984618447,0.8286790084719171,0.4834787222472104,0.11
6854,run-365,7,0.838092249764669,0.4690461673519828,0.8399748980232193,0.4723691073330966,0.11
6855,run-365,8,0.842171320991528,0.46612500873478974,0.84374019454032,0.45900303667241876,0.11
6856,run-365,9,0.846877941637904,0.4559678516604684,0.8431126451208033,0.4567545381459323,0.11
6857,run-365,10,0.8431126451208033,0.45247995311563666,0.84374019454032,0.4559444189071655,0.11
6858,run-365,11,0.8415437715720113,0.4578798765485937,0.8446815186695952,0.45198760249397973,0.11
6859,run-365,12,0.8415437715720113,0.45996966416185553,0.8456228427988705,0.45638936216180975,0.11
6860,run-365,13,0.8390335738939442,0.45973630384965375,0.8459366175086288,0.45679140090942383,0.11
6861,run-365,14,0.8390335738939442,0.4635803916237571,0.8478192657671791,0.45987729321826587,0.11
6862,run-366,0,0.7527455287103859,0.5564108897339214,0.7634138688421713,0.5692057717930187,0.11
6863,run-366,1,0.7756510825227486,0.4897498759356412,0.7834954502667085,0.4932793080806732,0.11
6864,run-366,2,0.8029494822717289,0.45052879777821625,0.7994979604643866,0.4555291398005052,0.11
6865,run-366,3,0.8161280200815815,0.4346486004916104,0.8120489488547223,0.4390860850160772,0.11
6866,run-366,4,0.8245999372450581,0.42350448261607776,0.8258550360840916,0.43643361871892755,0.11
6867,run-366,5,0.8286790084719171,0.43936883861368353,0.8236586131157829,0.45059931549158966,0.11
6868,run-366,6,0.8324443049890179,0.4541620828888633,0.8267963602133668,0.46180769259279425,0.11
6869,run-366,7,0.836523376215877,0.4623845788565549,0.8340131785378099,0.4613588100129908,0.11
6870,run-366,8,0.8402886727329777,0.4610238021070307,0.8393473486037025,0.4575683989308097,0.11
6871,run-366,9,0.839661123313461,0.4485489400950345,0.8443677439598368,0.4502164667302912,0.11
6872,run-366,10,0.842171320991528,0.4480674321001226,0.845309068089112,0.45101548595861957,0.11
6873,run-366,11,0.839661123313461,0.4529373483224349,0.8393473486037025,0.45222837003794586,0.11
6874,run-366,12,0.8390335738939442,0.4549497745253823,0.8406024474427362,0.4482100009918213,0.11
6875,run-366,13,0.8387197991841857,0.45326344804330304,0.8415437715720113,0.44359349662607367,0.11
6876,run-366,14,0.8418575462817697,0.4456809732046994,0.8449952933793536,0.4381186772476543,0.11
6877,run-366,15,0.8412299968622529,0.44056960940361023,0.8471917163476623,0.4299191642891277,0.11
6878,run-367,0,0.7329777219956072,0.6684857932004061,0.7229369312833386,0.6854386925697327,0.11
6879,run-367,1,0.756824599937245,0.6032719720493663,0.7521179792908692,0.6202022270722822,0.11
6880,run-367,2,0.7765924066520239,0.5517203943295912,0.7762786319422654,0.5716424232179468,0.11
6881,run-367,3,0.7903984938813932,0.5302001617171548,0.7850643238155005,0.547511100769043,0.11
6882,run-367,4,0.8001255098839034,0.5289271040396257,0.792594916849702,0.5450329482555389,0.11
6883,run-367,5,0.8151866959523062,0.5180510363795541,0.7998117351741449,0.535721938718449,0.11
6884,run-367,6,0.820520866018199,0.5007292492823168,0.8164417947913398,0.518600119785829,0.11
6885,run-367,7,0.8371509256353938,0.46841081976890564,0.8289927831816756,0.4810777333649722,0.11
6886,run-367,8,0.839661123313461,0.4498699903488159,0.839661123313461,0.4595845910635861,0.11
6887,run-367,9,0.8412299968622529,0.44728045571934094,0.8456228427988705,0.453866265036843,0.11
6888,run-367,10,0.8409162221524945,0.4467392292889682,0.8478192657671791,0.4522256309335882,0.11
6889,run-367,11,0.8384060244744274,0.44752684235572815,0.8456228427988705,0.4501669325611808,0.11
6890,run-367,12,0.8424850957012865,0.4404290183023973,0.8487605898964543,0.43860600753263995,0.11
6891,run-367,13,0.845309068089112,0.4369944523681294,0.845309068089112,0.43790118260817096,0.11
6892,run-367,14,0.8431126451208033,0.438336120410399,0.845309068089112,0.43619385903531854,0.11
6893,run-367,15,0.8449952933793536,0.43083050034262915,0.846877941637904,0.4331101422960108,0.11
6894,run-367,16,0.8440539692500785,0.43152877959338104,0.8481330404769376,0.4298157312653281,0.11
6895,run-367,17,0.8449952933793536,0.42936679449948395,0.8487605898964543,0.4348054284399206,0.11
6896,run-367,18,0.8459366175086288,0.43248180096799677,0.8481330404769376,0.4346328350630673,0.11
6897,run-368,0,0.7351741449639159,0.6541898413137957,0.7270160025101977,0.6689539497548883,0.11
6898,run-368,1,0.7627863194226545,0.604322308843786,0.7565108252274867,0.6070001179521735,0.11
6899,run-368,2,0.7765924066520239,0.5543707040223208,0.7690618136178224,0.5716096271168102,0.11
6900,run-368,3,0.8032632569814873,0.5312801464037462,0.7951051145277691,0.5459509952501818,0.11
6901,run-368,4,0.8120489488547223,0.5144330019300635,0.8032632569814873,0.5270239168947394,0.11
6902,run-368,5,0.8214621901474741,0.5092537917874076,0.8170693442108566,0.5192074098370292,0.11
6903,run-368,6,0.8355820520866019,0.48178383166139777,0.8321305302792595,0.49162020737474615,0.11
6904,run-368,7,0.8418575462817697,0.4620418142188679,0.839661123313461,0.47326200929555023,0.11
6905,run-368,8,0.8427988704110448,0.45060212232849817,0.8440539692500785,0.4566083956848491,0.11
6906,run-368,9,0.8431126451208033,0.45390117981217126,0.8406024474427362,0.4576572532003576,0.11
6907,run-368,10,0.845309068089112,0.45297633788802405,0.8418575462817697,0.4607175128026442,0.11
6908,run-368,11,0.842171320991528,0.45378284833647986,0.8427988704110448,0.45498572696339,0.11
6909,run-368,12,0.8424850957012865,0.4499634233388034,0.8402886727329777,0.4474780017679388,0.11
6910,run-368,13,0.842171320991528,0.4435120739720084,0.8427988704110448,0.4404024508866397,0.11
6911,run-368,14,0.8449952933793536,0.43452252583070233,0.8449952933793536,0.43133799596266315,0.11
6912,run-368,15,0.8424850957012865,0.4326451095667752,0.8449952933793536,0.4252536947076971,0.11
6913,run-369,0,0.7621587700031377,0.5463879704475403,0.7640414182616881,0.5525580915537748,0.11
6914,run-369,1,0.7844367743959837,0.48555337569930335,0.7841229996862253,0.49953507022424176,0.11
6915,run-369,2,0.8001255098839034,0.4733778780156916,0.7947913398180106,0.4875243604183197,0.11
6916,run-369,3,0.812676498274239,0.46505285934968427,0.8048321305302792,0.47944756800478155,0.11
6917,run-369,4,0.8198933165986821,0.45315042950890283,0.8161280200815815,0.4649410058151592,0.11
6918,run-369,5,0.8264825855036084,0.4568649611689828,0.8258550360840916,0.46530548279935663,0.11
6919,run-369,6,0.8315029808597427,0.4693441499363292,0.8324443049890179,0.4786356497894634,0.11
