,id,epoch,val_acc,val_loss,test_acc,test_loss,nepochs
4898,run-254,0,0.7721995607154063,0.4799974696202712,0.7709444618763728,0.4899601367386905,64
4899,run-254,1,0.8004392845936618,0.4640780145471746,0.7941637903984938,0.47674511779438367,64
4900,run-254,2,0.8211484154377158,0.41960967399857263,0.814245371823031,0.4364933398636905,64
4901,run-254,3,0.8239723878255413,0.4073243737220764,0.8161280200815815,0.4200434224172072,64
4902,run-254,4,0.8406024474427362,0.40526134046641266,0.8315029808597427,0.4188634861599315,64
4903,run-254,5,0.8399748980232193,0.41845165328546,0.8368371509256354,0.4274102584882216,64
4904,run-254,6,0.8406024474427362,0.4326072470708327,0.8418575462817697,0.4375969279896129,64
4905,run-254,7,0.8427988704110448,0.42726492339914496,0.8418575462817697,0.43048257719386707,64
4906,run-254,8,0.8443677439598368,0.4169186136939309,0.8440539692500785,0.41976021094755694,64
4907,run-254,9,0.8424850957012865,0.4248331460085782,0.8431126451208033,0.42589709162712097,64
4908,run-254,10,0.8431126451208033,0.4294148358431729,0.8431126451208033,0.4298527213660153,64
4909,run-254,11,0.8427988704110448,0.432747637683695,0.8434264198305617,0.43013025413859973,64
4910,run-254,12,0.8446815186695952,0.4407385966994546,0.8449952933793536,0.4351192089644345,64
4911,run-254,13,0.8446815186695952,0.4378070533275604,0.8440539692500785,0.4357984878800132,64
4912,run-255,0,0.7781612802008158,0.4702838821844621,0.7725133354251648,0.4716502644798972,64
4913,run-255,1,0.7885158456228428,0.4557057862932032,0.7907122685911515,0.4647229557687586,64
4914,run-255,2,0.8098525258864135,0.42686839266256854,0.8067147787888296,0.4380123886195096,64
4915,run-255,3,0.8167555695010982,0.42164974862878973,0.8117351741449639,0.4375628341328014,64
4916,run-255,4,0.8311892061499843,0.41202804988080804,0.8230310636962661,0.42567945339462976,64
4917,run-255,5,0.8352682773768434,0.4158061309294267,0.8302478820207091,0.42797984318299725,64
4918,run-255,6,0.8387197991841857,0.4305073916912079,0.8336994038280514,0.43786339597268537,64
4919,run-255,7,0.8362096015061186,0.44228597662665625,0.8371509256353938,0.44526696746999567,64
4920,run-255,8,0.8424850957012865,0.4347167204726826,0.8431126451208033,0.43217360973358154,64
4921,run-255,9,0.8434264198305617,0.4279816367409446,0.8478192657671791,0.4215669333934784,64
4922,run-255,10,0.8490743646062128,0.4187785495411266,0.8487605898964543,0.41319248893044214,64
4923,run-255,11,0.8459366175086288,0.4084583656354384,0.8493881393159711,0.40575210885568097,64
4924,run-255,12,0.8427988704110448,0.411862774328752,0.8493881393159711,0.4031504988670349,64
4925,run-255,13,0.8427988704110448,0.4183695370500738,0.8500156887354879,0.41365671970627527,64
4926,run-255,14,0.8431126451208033,0.4250299768014388,0.8515845622842799,0.41724118861285125,64
4927,run-255,15,0.8462503922183872,0.42855413122610614,0.8493881393159711,0.4238828420639038,64
4928,run-256,0,0.7649827423909633,0.4912469522519545,0.770316912456856,0.4971900826150721,64
4929,run-256,1,0.7919673674301851,0.4612027406692505,0.7853780985252589,0.47442460331049835,64
4930,run-256,2,0.8020081581424537,0.47323700514706696,0.8010668340131786,0.4867221713066101,64
4931,run-256,3,0.8180106683401318,0.4643547914244912,0.8092249764668967,0.47836843403902923,64
4932,run-256,4,0.8299341073109507,0.4388750168410214,0.8242861625352996,0.45521086996251886,64
4933,run-256,5,0.834954502667085,0.4438200186599385,0.8286790084719171,0.459553599357605,64
4934,run-256,6,0.8371509256353938,0.4553087624636563,0.8315029808597427,0.4682773432948373,64
4935,run-256,7,0.8409162221524945,0.4498228512027047,0.836523376215877,0.46236613392829895,64
4936,run-256,8,0.8409162221524945,0.44095488028092816,0.8390335738939442,0.45387795296582306,64
4937,run-256,9,0.84374019454032,0.4402346096255563,0.8431126451208033,0.4485535242340781,64
4938,run-256,10,0.8465641669281456,0.43973200158639386,0.8471917163476623,0.44839357246052136,64
4939,run-256,11,0.8481330404769376,0.4337546473199671,0.8512707875745215,0.43786877393722534,64
4940,run-256,12,0.8456228427988705,0.4284711398861625,0.846877941637904,0.42807389389384876,64
4941,run-256,13,0.8471917163476623,0.4255023083903573,0.846877941637904,0.4277683279731057,64
4942,run-256,14,0.8456228427988705,0.42793548649007623,0.8465641669281456,0.4285195361484181,64
4943,run-256,15,0.8475054910574208,0.4298097491264343,0.8456228427988705,0.43281604756008496,64
4944,run-256,16,0.8459366175086288,0.43458463657986035,0.8431126451208033,0.4364432394504547,64
4945,run-257,0,0.7681204894885473,0.493931231173602,0.7659240665202385,0.5028436996720054,64
4946,run-257,1,0.8054596799497961,0.4472165216099132,0.798242861625353,0.457912954417142,64
4947,run-257,2,0.8155004706620647,0.4222714602947235,0.8101663005961719,0.4324564310637387,64
4948,run-257,3,0.8289927831816756,0.42314673282883386,0.8129902729839975,0.44035549055446277,64
4949,run-257,4,0.8220897395669909,0.44308663498271594,0.8145591465327895,0.4544446956027638,64
4950,run-257,5,0.8299341073109507,0.44880196723071014,0.8280514590524004,0.46243856711821124,64
4951,run-257,6,0.834954502667085,0.468875914812088,0.8299341073109507,0.4798584417863326,64
4952,run-257,7,0.8358958267963602,0.4678358354351737,0.8311892061499843,0.4736204905943437,64
4953,run-257,8,0.836523376215877,0.45678825811906293,0.8352682773768434,0.4565463824705644,64
4954,run-257,9,0.8399748980232193,0.4373560737479817,0.834954502667085,0.43764385039156134,64
4955,run-257,10,0.8409162221524945,0.44573144750161603,0.842171320991528,0.44552998651157727,64
4956,run-257,11,0.8402886727329777,0.44913956793871795,0.845309068089112,0.4514823853969574,64
4957,run-257,12,0.84374019454032,0.44841822710904206,0.8384060244744274,0.4466403776949102,64
4958,run-257,13,0.8402886727329777,0.4434355768290433,0.8406024474427362,0.4424617832357233,64
4959,run-257,14,0.8390335738939442,0.4417765492742712,0.8434264198305617,0.43977641788395966,64
4960,run-257,15,0.8384060244744274,0.44027376716787164,0.8412299968622529,0.44568076729774475,64
4961,run-257,16,0.8399748980232193,0.4373083466833288,0.8402886727329777,0.44323090531609277,64
4962,run-257,17,0.8434264198305617,0.43707356398755853,0.8402886727329777,0.44003661383282056,64
4963,run-258,0,0.7693755883275808,0.4897488220171495,0.7662378412299968,0.5052636997266249,64
4964,run-258,1,0.7932224662692187,0.4587096165526997,0.7897709444618763,0.4714836830442602,64
4965,run-258,2,0.814245371823031,0.4334239959716797,0.8076561029181047,0.4429073523391377,64
4966,run-258,3,0.8245999372450581,0.416999107057398,0.8155004706620647,0.42855665358630096,64
4967,run-258,4,0.8321305302792595,0.4226966987956654,0.8233448384060245,0.43922672217542474,64
4968,run-258,5,0.8371509256353938,0.4251926974816756,0.8296203326011924,0.44192373752593994,64
4969,run-258,6,0.842171320991528,0.43456313014030457,0.838092249764669,0.4486391165039756,64
4970,run-258,7,0.8424850957012865,0.4382444511760365,0.8434264198305617,0.44785851511088287,64
4971,run-258,8,0.839661123313461,0.4443010443990881,0.8424850957012865,0.45026643167842517,64
4972,run-258,9,0.8387197991841857,0.4445276368748058,0.8424850957012865,0.4457855305888436,64
4973,run-258,10,0.842171320991528,0.448712251403115,0.8434264198305617,0.44999181682413275,64
4974,run-258,11,0.8431126451208033,0.44156690619208594,0.8475054910574208,0.4449294236573306,64
4975,run-259,0,0.7809852525886414,0.4816002439368855,0.7800439284593662,0.4823144322091883,64
4976,run-259,1,0.796673988076561,0.46014382351528516,0.7973015374960778,0.4610501392321153,64
4977,run-259,2,0.8145591465327895,0.42009516195817426,0.8079698776278632,0.4274832552129572,64
4978,run-259,3,0.8362096015061186,0.3859796605326913,0.8239723878255413,0.3974049226804213,64
4979,run-259,4,0.8418575462817697,0.3884588263251565,0.8315029808597427,0.39802304723046045,64
4980,run-259,5,0.8434264198305617,0.4072581746361472,0.8352682773768434,0.41490085287527606,64
4981,run-259,6,0.8434264198305617,0.42214149507609283,0.8358958267963602,0.42564739422364667,64
4982,run-259,7,0.8418575462817697,0.43011949279091577,0.8399748980232193,0.43687141754410486,64
4983,run-259,8,0.8402886727329777,0.4293381625955755,0.84374019454032,0.4361588711088354,64
4984,run-259,9,0.8402886727329777,0.42402486909519543,0.8459366175086288,0.4252867969599637,64
4985,run-259,10,0.8418575462817697,0.42249472032893787,0.8471917163476623,0.4213847545060245,64
4986,run-259,11,0.845309068089112,0.42859409884973004,0.8481330404769376,0.423382352698933,64
4987,run-259,12,0.8434264198305617,0.43234475363384595,0.8465641669281456,0.4325621886686845,64
4988,run-259,13,0.8427988704110448,0.4386625046079809,0.8462503922183872,0.43524205684661865,64
4989,run-259,14,0.8446815186695952,0.43208546259186487,0.848446815186696,0.43379418687386945,64
4990,run-259,15,0.8456228427988705,0.4372956454753876,0.846877941637904,0.4305600496855649,64
4991,run-259,16,0.8462503922183872,0.4331730712543834,0.846877941637904,0.43145237185738305,64
4992,run-260,0,0.7176027612174459,0.5914818536151539,0.7119548164417948,0.6059242216023532,128
4993,run-260,1,0.7536868528396611,0.5514592636715282,0.7555695010982115,0.5634879876266826,128
4994,run-260,2,0.7806714778788829,0.5146102742715315,0.7756510825227486,0.5319872606884349,128
4995,run-260,3,0.8048321305302792,0.47983515533533966,0.792594916849702,0.49715997956015845,128
4996,run-260,4,0.8161280200815815,0.46320940960537305,0.8117351741449639,0.4771438241004944,128
4997,run-260,5,0.8318167555695011,0.4550978433002125,0.8224035142767493,0.4688316692005504,128
4998,run-260,6,0.8371509256353938,0.44160337068817834,0.8267963602133668,0.45247703519734467,128
4999,run-260,7,0.838092249764669,0.4355323910713196,0.8315029808597427,0.4432347498156808,128
5000,run-260,8,0.842171320991528,0.4406679922884161,0.8387197991841857,0.44970360127362335,128
5001,run-260,9,0.8443677439598368,0.4394385570829565,0.8412299968622529,0.44874426451596344,128
5002,run-260,10,0.8412299968622529,0.42954030903902923,0.8462503922183872,0.4352152483029799,128
5003,run-260,11,0.8418575462817697,0.4299204403703863,0.8431126451208033,0.4335901845585216,128
5004,run-260,12,0.8431126451208033,0.4326904822479595,0.8475054910574208,0.4298313720659776,128
5005,run-260,13,0.8462503922183872,0.43788789077238605,0.8449952933793536,0.4336548285050826,128
5006,run-260,14,0.845309068089112,0.43973844159733166,0.8434264198305617,0.4316358376633037,128
5007,run-260,15,0.8424850957012865,0.42714650251648645,0.8446815186695952,0.4295206611806696,128
5008,run-260,16,0.8424850957012865,0.42316057736223395,0.8475054910574208,0.4204837815328078,128
5009,run-260,17,0.8431126451208033,0.42688847942785785,0.8449952933793536,0.42599867148832843,128
5010,run-260,18,0.84374019454032,0.42847324772314593,0.8449952933793536,0.4286824248053811,128
5011,run-261,0,0.7477251333542516,0.5254270298914476,0.7483526827737684,0.5472558222033761,128
5012,run-261,1,0.7794163790398494,0.4949586635286158,0.7759648572325071,0.5084581239656969,128
5013,run-261,2,0.8020081581424537,0.46264914220029657,0.7957326639472858,0.47451340881260956,128
5014,run-261,3,0.8139315971132727,0.445446176962419,0.8136178224035143,0.4557706253095107,128
5015,run-261,4,0.8258550360840916,0.4438650526783683,0.82616881079385,0.44692008874633093,128
5016,run-261,5,0.8302478820207091,0.44822709397836163,0.8324443049890179,0.45492739569057117,128
5017,run-261,6,0.8371509256353938,0.44969166679815814,0.8311892061499843,0.46066189083186065,128
5018,run-261,7,0.8431126451208033,0.448398926041343,0.8346407279573267,0.4643608277494257,128
5019,run-261,8,0.8449952933793536,0.43917958573861554,0.8387197991841857,0.4526230665770444,128
5020,run-261,9,0.845309068089112,0.4298040812665766,0.8449952933793536,0.44341052120382135,128
5021,run-261,10,0.8456228427988705,0.42718667875636707,0.8497019140257295,0.4396056045185436,128
5022,run-261,11,0.8449952933793536,0.43157937039028516,0.8493881393159711,0.43497341058470984,128
5023,run-261,12,0.8475054910574208,0.42518211765722796,0.8490743646062128,0.4285617552020333,128
5024,run-261,13,0.8487605898964543,0.41984138976443897,0.8487605898964543,0.42528473789041693,128
5025,run-261,14,0.8506432381550048,0.4182557382366874,0.846877941637904,0.42088559540835296,128
5026,run-261,15,0.8497019140257295,0.4148448976603421,0.8459366175086288,0.42211278731172736,128
5027,run-261,16,0.8475054910574208,0.4187222258611159,0.848446815186696,0.4221875640479001,128
5028,run-261,17,0.848446815186696,0.41902474381706933,0.8503294634452463,0.42719722065058624,128
5029,run-261,18,0.8500156887354879,0.4240901659835469,0.8509570128647631,0.42966369607231836,128
5030,run-261,19,0.8509570128647631,0.4211044826290824,0.8512707875745215,0.425828066739169,128
5031,run-262,0,0.7292124254785064,0.5767396471717141,0.7276435519297144,0.5995763594453986,128
5032,run-262,1,0.7643551929714465,0.5363016616214406,0.7674929400690305,0.5632803467187014,128
5033,run-262,2,0.7973015374960778,0.49588156830180774,0.7935362409789771,0.5169049067930742,128
5034,run-262,3,0.8057734546595544,0.46997991746122186,0.8038908064010041,0.48223445361310785,128
5035,run-262,4,0.8249137119548164,0.44837355613708496,0.8161280200815815,0.46281863342631946,128
5036,run-262,5,0.8343269532475682,0.4473646716638045,0.8271101349231252,0.46082075888460333,128
5037,run-262,6,0.8406024474427362,0.44586320356889203,0.8362096015061186,0.45784265073862945,128
5038,run-262,7,0.8409162221524945,0.4398114058104428,0.838092249764669,0.4496884616938504,128
5039,run-262,8,0.8415437715720113,0.4358929829163985,0.8418575462817697,0.4472308700734919,128
5040,run-262,9,0.8446815186695952,0.4308239221572876,0.84374019454032,0.44317361170595343,128
5041,run-262,10,0.845309068089112,0.42553364959630097,0.8415437715720113,0.43862500515851105,128
5042,run-262,11,0.8465641669281456,0.42290526086633856,0.8415437715720113,0.43097792159427295,128
5043,run-262,12,0.8471917163476623,0.42599374597722833,0.8431126451208033,0.4312653731216084,128
5044,run-262,13,0.8456228427988705,0.4318313544446772,0.8440539692500785,0.43142126907001843,128
5045,run-262,14,0.8446815186695952,0.43070905046029523,0.8456228427988705,0.43057922612537036,128
5046,run-262,15,0.8446815186695952,0.42894344980066473,0.8465641669281456,0.4306845692071048,128
5047,run-262,16,0.8449952933793536,0.42400655963204126,0.8465641669281456,0.4274000579660589,128
5048,run-263,0,0.7571383746470034,0.5340865606611426,0.7627863194226545,0.5428312149914828,128
5049,run-263,1,0.7750235331032319,0.4939704103903337,0.7794163790398494,0.5055936547842893,128
5050,run-263,2,0.8032632569814873,0.45447573878548364,0.8035770316912457,0.4626559913158417,128
5051,run-263,3,0.8239723878255413,0.42674184387380426,0.8186382177596486,0.4350331425666809,128
5052,run-263,4,0.834954502667085,0.42009359327229584,0.8249137119548164,0.42717020078138873,128
5053,run-263,5,0.8374647003451522,0.42530378699302673,0.8336994038280514,0.43254473534497345,128
5054,run-263,6,0.8387197991841857,0.43367175351489673,0.8327580796987762,0.4360630674795671,128
5055,run-263,7,0.839661123313461,0.43791081688620825,0.8362096015061186,0.43489905108105054,128
5056,run-263,8,0.842171320991528,0.42672272432934155,0.8399748980232193,0.4287270415912975,128
5057,run-263,9,0.8406024474427362,0.43739228356968274,0.845309068089112,0.43865162946961145,128
5058,run-263,10,0.8409162221524945,0.43785536831075494,0.8449952933793536,0.440423000942577,128
5059,run-263,11,0.8412299968622529,0.43929344144734467,0.8459366175086288,0.4352840916676955,128
5060,run-263,12,0.8412299968622529,0.4331451491876082,0.8475054910574208,0.4295618344436992,128
5061,run-263,13,0.845309068089112,0.43167211521755566,0.848446815186696,0.42764359983530914,128
5062,run-263,14,0.8456228427988705,0.4298194944858551,0.8462503922183872,0.4240976761687886,128
5063,run-263,15,0.8459366175086288,0.4296559420498935,0.845309068089112,0.42552685737609863,128
5064,run-263,16,0.8471917163476623,0.42942948232997546,0.845309068089112,0.42388451912186365,128
5065,run-263,17,0.8475054910574208,0.42943682182918896,0.8459366175086288,0.4270406555045735,128
5066,run-263,18,0.8465641669281456,0.43212189457633277,0.846877941637904,0.4260157346725464,128
5067,run-263,19,0.8475054910574208,0.43077283284880896,0.8459366175086288,0.42607867988673126,128
5068,run-263,20,0.8481330404769376,0.4313548342748122,0.8465641669281456,0.4294861365448345,128
5069,run-263,21,0.8478192657671791,0.43430162559856067,0.8475054910574208,0.4280400818044489,128
5070,run-264,0,0.786319422654534,0.48359361020001496,0.7797301537496077,0.499989929524335,128
5071,run-264,1,0.7932224662692187,0.46518373218449677,0.7856918732350172,0.4814734242179177,128
5072,run-264,2,0.8035770316912457,0.44347107681361114,0.7979290869155946,0.45931061831387604,128
5073,run-264,3,0.8136178224035143,0.4179482541301034,0.812676498274239,0.4340802891687913,128
5074,run-264,4,0.8198933165986821,0.4195987582206726,0.8186382177596486,0.4324191050095992,128
5075,run-264,5,0.8384060244744274,0.41093250567262823,0.8308754314402259,0.4230742237784646,128
5076,run-264,6,0.8387197991841857,0.4177839457988739,0.8371509256353938,0.4261473688212308,128
5077,run-264,7,0.8374647003451522,0.43014828725294635,0.836523376215877,0.4379535669630224,128
5078,run-264,8,0.8371509256353938,0.43905904347246344,0.8402886727329777,0.4464564025402069,128
5079,run-264,9,0.8443677439598368,0.43999878655780444,0.8443677439598368,0.4491118680347096,128
5080,run-264,10,0.8456228427988705,0.43167358365925873,0.8449952933793536,0.44078764590350067,128
5081,run-264,11,0.8434264198305617,0.4291336888616735,0.8459366175086288,0.4312018237330697,128
5082,run-264,12,0.8412299968622529,0.44315658103335986,0.845309068089112,0.4429882114583796,128
5083,run-264,13,0.8409162221524945,0.44470913030884485,0.8446815186695952,0.43958899649706756,128
5084,run-264,14,0.8409162221524945,0.4418225613507358,0.8443677439598368,0.4369347935373133,128
5085,run-264,15,0.8446815186695952,0.43908536434173584,0.8446815186695952,0.4392029209570451,128
5086,run-265,0,0.7819265767179165,0.47043013301762665,0.7765924066520239,0.4761660261587663,128
5087,run-265,1,0.7922811421399435,0.45977881279858673,0.7929086915594603,0.46502402966672723,128
5088,run-265,2,0.8104800753059304,0.4364019984548742,0.8107938500156887,0.4405269351872531,128
5089,run-265,3,0.8236586131157829,0.42850708148696204,0.8170693442108566,0.43150505965406244,128
5090,run-265,4,0.8358958267963602,0.42530677806247363,0.8264825855036084,0.43341221050782636,128
5091,run-265,5,0.842171320991528,0.4405758353796872,0.8302478820207091,0.4435203563083302,128
5092,run-265,6,0.8449952933793536,0.4439560120755976,0.8374647003451522,0.4490320086479187,128
5093,run-265,7,0.8424850957012865,0.44103973832997406,0.8431126451208033,0.44338129325346515,128
5094,run-265,8,0.8431126451208033,0.4399124329740351,0.8446815186695952,0.4433036582036452,128
5095,run-265,9,0.8424850957012865,0.43813272226940503,0.846877941637904,0.43475681001489813,128
5096,run-265,10,0.8481330404769376,0.4383744841272181,0.8465641669281456,0.435051755471663,128
5097,run-265,11,0.8434264198305617,0.44733466614376416,0.8459366175086288,0.4445464990355752,128
5098,run-265,12,0.8446815186695952,0.4497414529323578,0.8481330404769376,0.44481956687840546,128
5099,run-265,13,0.8456228427988705,0.4501852203499187,0.8512707875745215,0.44255754351615906,128
5100,run-265,14,0.8471917163476623,0.4499748159538616,0.8478192657671791,0.43979087471961975,128
5101,run-265,15,0.8493881393159711,0.4453927793286063,0.8490743646062128,0.43858320062810724,128
5102,run-265,16,0.8497019140257295,0.44261009855703876,0.8537809852525886,0.44131902673027734,128
5103,run-265,17,0.8509570128647631,0.44634308598258277,0.8528396611233134,0.4436498148874803,128
5104,run-265,18,0.8525258864135551,0.4448091387748718,0.8518983369940383,0.44054167108102277,128
5105,run-265,19,0.8506432381550048,0.4473363865505565,0.8493881393159711,0.4433110844005238,128
5106,run-265,20,0.8512707875745215,0.44762071154334326,0.8481330404769376,0.4422763071276925,128
5107,run-265,21,0.8509570128647631,0.45183455673131073,0.8481330404769376,0.44515305757522583,128
5108,run-265,22,0.8506432381550048,0.454504747282375,0.8478192657671791,0.44683769887143915,128
5109,run-265,23,0.8522121117037966,0.45940655740824615,0.8497019140257295,0.4515022499994798,128
5110,run-266,0,0.7700031377470976,0.48864154653115704,0.7765924066520239,0.4935653670267625,128
5111,run-266,1,0.7822403514276749,0.4732234532182867,0.7872607467838092,0.4802649129520763,128
5112,run-266,2,0.80859742704738,0.4360653595490889,0.8111076247254472,0.4371435994451696,128
5113,run-266,3,0.8249137119548164,0.4018268178809773,0.8280514590524004,0.40544413978403265,128
5114,run-266,4,0.8362096015061186,0.3982004469091242,0.8315029808597427,0.4014944217421792,128
5115,run-266,5,0.8402886727329777,0.3977788361636075,0.8362096015061186,0.40208361365578393,128
5116,run-266,6,0.8374647003451522,0.4056359204378995,0.8406024474427362,0.40865814414891327,128
5117,run-266,7,0.8440539692500785,0.4124174307693135,0.8462503922183872,0.4173642803322185,128
5118,run-266,8,0.8456228427988705,0.41143873875791376,0.8459366175086288,0.413305483081124,128
5119,run-266,9,0.8446815186695952,0.4088422358036041,0.8518983369940383,0.4090549512342973,128
5120,run-266,10,0.848446815186696,0.4153555983846838,0.8490743646062128,0.4107787880030545,128
5121,run-266,11,0.8481330404769376,0.4143639423630454,0.848446815186696,0.41597634012048895,128
5122,run-266,12,0.846877941637904,0.4210471267049963,0.8462503922183872,0.4213618825782429,128
5123,run-266,13,0.8462503922183872,0.42421681501648645,0.846877941637904,0.4260185956954956,128
5124,run-266,14,0.84374019454032,0.4240530051968314,0.8465641669281456,0.4255498458038677,128
5125,run-266,15,0.8456228427988705,0.42705154148015106,0.8500156887354879,0.42599819736047223,128
5126,run-267,0,0.7709444618763728,0.4999166049740531,0.7643551929714465,0.5186187814582478,128
5127,run-267,1,0.7891433950423596,0.4673502093011683,0.7787888296203326,0.48238635605031793,128
5128,run-267,2,0.807028553498588,0.4427709091793407,0.7985566363351114,0.45489026470617816,128
5129,run-267,3,0.8280514590524004,0.41863159970803693,0.8220897395669909,0.4343216798522256,128
5130,run-267,4,0.8293065578914339,0.4071011245250702,0.8286790084719171,0.41872295466336334,128
5131,run-267,5,0.8387197991841857,0.3994385735555129,0.8343269532475682,0.415083416483619,128
5132,run-267,6,0.8449952933793536,0.4013415547934445,0.8399748980232193,0.4139701561494307,128
5133,run-267,7,0.8487605898964543,0.4074741574850949,0.845309068089112,0.4165038981220939,128
5134,run-267,8,0.8509570128647631,0.4110493876717307,0.8443677439598368,0.4231287647377361,128
5135,run-267,9,0.8500156887354879,0.41546743837269867,0.8465641669281456,0.423783540725708,128
5136,run-267,10,0.8497019140257295,0.41256153312596405,0.8487605898964543,0.4232955141500993,128
5137,run-267,11,0.848446815186696,0.41763302141969855,0.8487605898964543,0.4230760010805997,128
5138,run-267,12,0.8500156887354879,0.4200382178479975,0.8490743646062128,0.42132090709426184,128
5139,run-267,13,0.8515845622842799,0.4218351326205514,0.8478192657671791,0.4160270176150582,128
5140,run-268,0,0.770316912456856,0.497069927779111,0.7659240665202385,0.5046112483197992,128
5141,run-268,1,0.7900847191716348,0.4696844653649764,0.7888296203326012,0.48240896788510407,128
5142,run-268,2,0.8038908064010041,0.4380612942305478,0.807028553498588,0.4515277147293091,128
5143,run-268,3,0.8202070913084405,0.41535397551276465,0.8151866959523062,0.42426277561621234,128
5144,run-268,4,0.8318167555695011,0.4147511693564328,0.82616881079385,0.42543177713047375,128
5145,run-268,5,0.8302478820207091,0.4335169656710191,0.8308754314402259,0.4394562163136222,128
5146,run-268,6,0.8346407279573267,0.448422372341156,0.8333856291182931,0.4549335620620034,128
5147,run-268,7,0.834954502667085,0.4592493095181205,0.8387197991841857,0.46586299484426325,128
5148,run-268,8,0.8402886727329777,0.44526816498149524,0.8377784750549105,0.45395181666720996,128
5149,run-268,9,0.8377784750549105,0.4329852651466023,0.8402886727329777,0.4400432814251293,128
5150,run-268,10,0.8431126451208033,0.4294308071786707,0.8427988704110448,0.43726908618753607,128
5151,run-268,11,0.8471917163476623,0.4342849390073256,0.8449952933793536,0.43796360221776093,128
5152,run-268,12,0.8471917163476623,0.4377875300970944,0.846877941637904,0.4429399235682054,128
5153,run-268,13,0.8478192657671791,0.44503559307618573,0.8424850957012865,0.44805255261334503,128
5154,run-268,14,0.8471917163476623,0.44344492933966895,0.8446815186695952,0.450832418420098,128
5155,run-268,15,0.846877941637904,0.44863293116742914,0.8462503922183872,0.44706830924207513,128
5156,run-268,16,0.8456228427988705,0.4451788067817688,0.8443677439598368,0.44096982208165253,128
5157,run-269,0,0.7700031377470976,0.5185286050493066,0.761531220583621,0.5441558794541792,128
5158,run-269,1,0.7935362409789771,0.4889807782389901,0.7831816755569501,0.514165688644756,128
5159,run-269,2,0.8161280200815815,0.45277506654912775,0.8082836523376216,0.4726059951565482,128
5160,run-269,3,0.8227172889865076,0.4298638511787761,0.8180106683401318,0.4472756629640406,128
5161,run-269,4,0.8236586131157829,0.4338693212379109,0.8183244430498902,0.44222892685370013,128
5162,run-269,5,0.8293065578914339,0.4393310790712183,0.8242861625352996,0.44793432680043305,128
5163,run-269,6,0.838092249764669,0.42101017182523554,0.838092249764669,0.4327975105155598,128
5164,run-269,7,0.8402886727329777,0.4240722818808122,0.8358958267963602,0.43269798159599304,128
5165,run-269,8,0.8459366175086288,0.4275860678065907,0.845309068089112,0.43733264912258496,128
5166,run-269,9,0.8456228427988705,0.4379025833173232,0.8446815186695952,0.443236153234135,128
5167,run-269,10,0.8459366175086288,0.42521578344431793,0.846877941637904,0.43243602460080927,128
5168,run-269,11,0.8465641669281456,0.4214019639925523,0.8471917163476623,0.42739754102446814,128
5169,run-269,12,0.8443677439598368,0.43245712193575775,0.8481330404769376,0.4308797364885157,128
5170,run-269,13,0.8446815186695952,0.43698179721832275,0.848446815186696,0.43546825647354126,128
5171,run-270,0,0.7659240665202385,0.5113006125796925,0.767179165359272,0.5180146233602003,256
5172,run-270,1,0.7891433950423596,0.47044912522489374,0.7822403514276749,0.48002431338483637,256
5173,run-270,2,0.7941637903984938,0.4549866941842166,0.7913398180106683,0.46475519104437396,256
5174,run-270,3,0.8026357075619706,0.452456842769276,0.7994979604643866,0.4621507389978929,256
5175,run-270,4,0.8139315971132727,0.4301496527411721,0.8151866959523062,0.44349606470628217,256
5176,run-270,5,0.8321305302792595,0.40645393458279694,0.8324443049890179,0.4186382564631375,256
5177,run-270,6,0.834954502667085,0.4082360565662384,0.8289927831816756,0.41554405743425543,256
5178,run-270,7,0.8399748980232193,0.42174521359530365,0.8289927831816756,0.42903689633716235,256
5179,run-270,8,0.8443677439598368,0.4277068241076036,0.8371509256353938,0.4376221082427285,256
5180,run-270,9,0.8402886727329777,0.43684838034889917,0.8390335738939442,0.4372774782505902,256
5181,run-270,10,0.8402886727329777,0.43960605426268146,0.8399748980232193,0.4435723369771784,256
5182,run-270,11,0.8390335738939442,0.4498674896630374,0.8412299968622529,0.44722263379530475,256
5183,run-270,12,0.839661123313461,0.4529200792312622,0.842171320991528,0.4550930153239857,256
5184,run-270,13,0.84374019454032,0.44944741238247266,0.845309068089112,0.4416205314072696,256
5185,run-271,0,0.7527455287103859,0.5092330168594014,0.7540006275494195,0.5128608616915616,256
5186,run-271,1,0.7753373078129903,0.4803287386894226,0.7784750549105742,0.48834888501600787,256
5187,run-271,2,0.7935362409789771,0.45708500797098334,0.7938500156887355,0.4655472419478677,256
5188,run-271,3,0.8045183558205209,0.43904575434598053,0.8001255098839034,0.4519588595086878,256
5189,run-271,4,0.8148729212425478,0.4292344532229684,0.8013806087229369,0.436600151387128,256
5190,run-271,5,0.8242861625352996,0.4102519290013747,0.8145591465327895,0.41673266887664795,256
5191,run-271,6,0.8340131785378099,0.40403944524851715,0.8318167555695011,0.41327741742134094,256
5192,run-271,7,0.8340131785378099,0.41688706929033453,0.8362096015061186,0.4215327501296997,256
5193,run-271,8,0.8336994038280514,0.4186332469636744,0.836523376215877,0.4222655702720989,256
5194,run-271,9,0.8368371509256354,0.41973456198518927,0.8346407279573267,0.42144175551154395,256
5195,run-271,10,0.8371509256353938,0.41307311437346717,0.8368371509256354,0.4179750274528157,256
5196,run-271,11,0.8393473486037025,0.4096871153874831,0.8402886727329777,0.41272541880607605,256
