,id,epoch,val_acc,val_loss,test_acc,test_loss,coeff,aug
275,run-12,24,0.8440539692500785,0.4383683502674103,0.8440539692500785,0.42892962965098297,0.1,mask
276,run-12,25,0.8446815186695952,0.4384305775165558,0.8431126451208033,0.4310558546673168,0.1,mask
277,run-13,0,0.7612174458738625,0.5124643824317239,0.7624725447128962,0.5121900737285614,0.1,mask
278,run-13,1,0.8020081581424537,0.4613384794105183,0.798242861625353,0.4717296172272075,0.1,mask
279,run-13,2,0.8095387511766552,0.45754531025886536,0.8038908064010041,0.4718196446245367,0.1,mask
280,run-13,3,0.8195795418889238,0.4677492515607314,0.8145591465327895,0.4881189357150685,0.1,mask
281,run-13,4,0.8277376843426419,0.47653109106150543,0.8192657671791653,0.4950541230765256,0.1,mask
282,run-13,5,0.8340131785378099,0.4727076860991391,0.8283652337621588,0.4847264046018774,0.1,mask
283,run-13,6,0.8393473486037025,0.46432640064846387,0.834954502667085,0.47070264545353974,0.1,mask
284,run-13,7,0.8374647003451522,0.466483013196425,0.8358958267963602,0.4728489193049344,0.1,mask
285,run-13,8,0.8374647003451522,0.45944943211295386,0.8409162221524945,0.46284283020279626,0.1,mask
286,run-13,9,0.8406024474427362,0.45390630581162195,0.8412299968622529,0.46042559905485675,0.1,mask
287,run-13,10,0.8409162221524945,0.4501412104476582,0.84374019454032,0.4584289680827748,0.1,mask
288,run-13,11,0.8409162221524945,0.44584035060622473,0.84374019454032,0.4522686411033977,0.1,mask
289,run-13,12,0.8415437715720113,0.4422118067741394,0.8427988704110448,0.4455924684351141,0.1,mask
290,run-13,13,0.8456228427988705,0.43954107707197015,0.8459366175086288,0.4465272372419184,0.1,mask
291,run-13,14,0.8481330404769376,0.4397674961523576,0.8471917163476623,0.44240441105582495,0.1,mask
292,run-13,15,0.8493881393159711,0.44056022979996423,0.8487605898964543,0.4406168108636683,0.1,mask
293,run-13,16,0.8490743646062128,0.440438601103696,0.8481330404769376,0.43875421719117597,0.1,mask
294,run-13,17,0.8493881393159711,0.43916139006614685,0.8478192657671791,0.43686220862648706,0.1,mask
295,run-13,18,0.848446815186696,0.44293034889481286,0.8475054910574208,0.43964137814261695,0.1,mask
296,run-13,19,0.8481330404769376,0.44379603591832245,0.848446815186696,0.4417987574230541,0.1,mask
297,run-13,20,0.8462503922183872,0.4412174333225597,0.846877941637904,0.4411044472997839,0.1,mask
298,run-14,0,0.7106997176027612,0.6630783622915094,0.7103859428930028,0.7010795961726796,0.1,mask
299,run-14,1,0.7612174458738625,0.6160736842588945,0.7502353310323188,0.6469178362326189,0.1,mask
300,run-14,2,0.7828679008471917,0.5940066007050601,0.771885786005648,0.6203210137107156,0.1,mask
301,run-14,3,0.7922811421399435,0.5859301090240479,0.7838092249764669,0.6230336752804843,0.1,mask
302,run-14,4,0.8054596799497961,0.5573834045366808,0.7994979604643866,0.5864923731847242,0.1,mask
303,run-14,5,0.8217759648572325,0.5522825880484148,0.8089112017571384,0.5720244591886346,0.1,mask
304,run-14,6,0.8280514590524004,0.534151478247209,0.817383118920615,0.5585269846699454,0.1,mask
305,run-14,7,0.8330718544085347,0.50781280615113,0.8230310636962661,0.5293277447873895,0.1,mask
306,run-14,8,0.8409162221524945,0.48816615072163666,0.8324443049890179,0.5041181986982172,0.1,mask
307,run-14,9,0.8440539692500785,0.47885399785908783,0.8412299968622529,0.4920492416078394,0.1,mask
308,run-14,10,0.8471917163476623,0.47036263617602264,0.8440539692500785,0.48418985171751544,0.1,mask
309,run-14,11,0.8440539692500785,0.46100667119026184,0.8427988704110448,0.4697751294482838,0.1,mask
310,run-14,12,0.845309068089112,0.44883697683160956,0.8418575462817697,0.45180842551318084,0.1,mask
311,run-14,13,0.8456228427988705,0.4362592968073758,0.8427988704110448,0.440494415434924,0.1,mask
312,run-14,14,0.8443677439598368,0.42757517912171106,0.8449952933793536,0.43127457391132007,0.1,mask
313,run-14,15,0.8446815186695952,0.4209688278761777,0.8462503922183872,0.42423282970081677,0.1,mask
314,run-15,0,0.7574521493567619,0.5349705436012961,0.7656102918104801,0.5483965602788058,0.1,mask
315,run-15,1,0.7787888296203326,0.5327706878835504,0.7737684342641983,0.5499135201627557,0.1,mask
316,run-15,2,0.7938500156887355,0.527299084446647,0.7888296203326012,0.5448249605568972,0.1,mask
317,run-15,3,0.8117351741449639,0.5130161480470137,0.8067147787888296,0.5323011631315405,0.1,mask
318,run-15,4,0.8192657671791653,0.514993505044417,0.814245371823031,0.534134566783905,0.1,mask
319,run-15,5,0.8211484154377158,0.5282413119619543,0.817383118920615,0.5420306677168066,0.1,mask
320,run-15,6,0.8327580796987762,0.4968641617081382,0.8271101349231252,0.5094453692436218,0.1,mask
321,run-15,7,0.8409162221524945,0.4846845025366003,0.8343269532475682,0.4979038048874248,0.1,mask
322,run-15,8,0.8415437715720113,0.46841147812930023,0.8424850957012865,0.47590296376835217,0.1,mask
323,run-15,9,0.8427988704110448,0.46172300522977655,0.8462503922183872,0.47081728415055707,0.1,mask
324,run-15,10,0.8443677439598368,0.45945155891505157,0.8431126451208033,0.46771608699451794,0.1,mask
325,run-15,11,0.8434264198305617,0.4581113430586728,0.8427988704110448,0.4660770866003903,0.1,mask
326,run-15,12,0.8459366175086288,0.4442786493084647,0.8431126451208033,0.45060989260673523,0.1,mask
327,run-15,13,0.8481330404769376,0.4382269463755868,0.8465641669281456,0.4458660700104453,0.1,mask
328,run-15,14,0.8487605898964543,0.44125601378354157,0.8481330404769376,0.4423962750218131,0.1,mask
329,run-15,15,0.8481330404769376,0.43713366985321045,0.848446815186696,0.44028646566651086,0.1,mask
330,run-15,16,0.8481330404769376,0.4375587837262587,0.8478192657671791,0.44146267663348804,0.1,mask
331,run-15,17,0.8481330404769376,0.44016935337673535,0.8487605898964543,0.44233338128436694,0.1,mask
332,run-15,18,0.8478192657671791,0.4349230175668543,0.8478192657671791,0.4374959848143838,0.1,mask
333,run-16,0,0.7524317540006276,0.5417845736850392,0.7464700345152181,0.5708250078287992,0.1,mask
334,run-16,1,0.7831816755569501,0.5208388431505724,0.7690618136178224,0.5488743727857416,0.1,mask
335,run-16,2,0.7944775651082523,0.5296271064064719,0.7882020709130844,0.5557729764418169,0.1,mask
336,run-16,3,0.8013806087229369,0.5391883145679127,0.7951051145277691,0.553957692601464,0.1,mask
337,run-16,4,0.8095387511766552,0.543690638108687,0.8035770316912457,0.5626711005514319,0.1,mask
338,run-16,5,0.8114213994352055,0.5485385818914934,0.8042045811107624,0.5713262178681113,0.1,mask
339,run-16,6,0.8195795418889238,0.5434593883427706,0.8111076247254472,0.5633339177478444,0.1,mask
340,run-16,7,0.8296203326011924,0.5131688849492506,0.8255412613743333,0.526829716834155,0.1,mask
341,run-16,8,0.8333856291182931,0.4929388734427365,0.836523376215877,0.5033959665081718,0.1,mask
342,run-16,9,0.8402886727329777,0.4725806333801963,0.8387197991841857,0.48666931824250653,0.1,mask
343,run-16,10,0.8412299968622529,0.4692392484708266,0.8390335738939442,0.47996986183253204,0.1,mask
344,run-16,11,0.8402886727329777,0.45418194749138574,0.842171320991528,0.46391207250681793,0.1,mask
345,run-16,12,0.8431126451208033,0.4437930258837613,0.8440539692500785,0.4492645507509058,0.1,mask
346,run-16,13,0.8446815186695952,0.4364846402948553,0.845309068089112,0.44005318121476605,0.1,mask
347,run-16,14,0.848446815186696,0.42949704961343244,0.8449952933793536,0.4341728687286377,0.1,mask
348,run-16,15,0.846877941637904,0.43157634139060974,0.8471917163476623,0.4332257427952506,0.1,mask
349,run-16,16,0.8481330404769376,0.43251034346493805,0.848446815186696,0.4327765811573375,0.1,mask
350,run-16,17,0.8509570128647631,0.4290084486657923,0.8490743646062128,0.4293468377806924,0.1,mask
351,run-16,18,0.8500156887354879,0.43147352066907013,0.8503294634452463,0.43084957653825934,0.1,mask
352,run-16,19,0.8506432381550048,0.4300358241254633,0.848446815186696,0.4290792779488997,0.1,mask
353,run-16,20,0.8493881393159711,0.4335107884623788,0.846877941637904,0.42984581806442956,0.1,mask
354,run-16,21,0.8503294634452463,0.4388756074688651,0.8471917163476623,0.43527585538950836,0.1,mask
355,run-16,22,0.8509570128647631,0.4379753416234797,0.8456228427988705,0.4349070191383362,0.1,mask
356,run-17,0,0.7772199560715406,0.5828823013739153,0.7709444618763728,0.60167057947679,0.1,mask
357,run-17,1,0.7985566363351114,0.5146541568365964,0.7919673674301851,0.5262861089272932,0.1,mask
358,run-17,2,0.8064010040790712,0.507699270140041,0.798242861625353,0.5192402411590923,0.1,mask
359,run-17,3,0.8079698776278632,0.5327579758384011,0.8048321305302792,0.5470260788093914,0.1,mask
360,run-17,4,0.8198933165986821,0.5193891985849901,0.8139315971132727,0.5345360988920386,0.1,mask
361,run-17,5,0.8305616567304676,0.5046875937418505,0.8245999372450581,0.5192286507649855,0.1,mask
362,run-17,6,0.8340131785378099,0.4877174984325062,0.8362096015061186,0.5006363446062262,0.1,mask
363,run-17,7,0.84374019454032,0.47053938833149994,0.839661123313461,0.48545272783799603,0.1,mask
364,run-17,8,0.8449952933793536,0.4681356820193204,0.8402886727329777,0.4873651211911982,0.1,mask
365,run-17,9,0.8434264198305617,0.4564064930785786,0.8443677439598368,0.467898580161008,0.1,mask
366,run-17,10,0.8465641669281456,0.4508401128378781,0.8465641669281456,0.459333059462634,0.1,mask
367,run-17,11,0.8449952933793536,0.44522078199820087,0.848446815186696,0.45157944885167206,0.1,mask
368,run-17,12,0.8427988704110448,0.4594198600812392,0.8487605898964543,0.4659715321930972,0.1,mask
369,run-17,13,0.8434264198305617,0.4619891264221885,0.848446815186696,0.4681751700964841,0.1,mask
370,run-17,14,0.8459366175086288,0.453448701988567,0.8503294634452463,0.45490082556551154,0.1,mask
371,run-17,15,0.84374019454032,0.4516934671185233,0.845309068089112,0.45176415822722693,0.1,mask
372,run-18,0,0.7386256667712582,0.556015358729796,0.7464700345152181,0.5729389299045909,0.1,mask
373,run-18,1,0.7715720112958896,0.5461086088960821,0.771885786005648,0.5693103427236731,0.1,mask
374,run-18,2,0.7891433950423596,0.5355014313351024,0.7872607467838092,0.5576442778110504,0.1,mask
375,run-18,3,0.798242861625353,0.5276046232743696,0.7932224662692187,0.545896744186228,0.1,mask
376,run-18,4,0.8129902729839975,0.5084777447310361,0.8054596799497961,0.5194973485036329,0.1,mask
377,run-18,5,0.8274239096328836,0.4900240383364938,0.8217759648572325,0.5018050426786597,0.1,mask
378,run-18,6,0.8324443049890179,0.49514525857838715,0.8293065578914339,0.5036742145364935,0.1,mask
379,run-18,7,0.8355820520866019,0.49961369958790863,0.8311892061499843,0.5066550780426372,0.1,mask
380,run-18,8,0.8393473486037025,0.4880688488483429,0.8387197991841857,0.4968895668333227,0.1,mask
381,run-18,9,0.8343269532475682,0.47826259515502234,0.8424850957012865,0.48069836605678906,0.1,mask
382,run-18,10,0.8384060244744274,0.4675741060213609,0.8406024474427362,0.46896214376796375,0.1,mask
383,run-18,11,0.839661123313461,0.45709103074940766,0.8424850957012865,0.4606128280813044,0.1,mask
384,run-18,12,0.8399748980232193,0.44949476556344464,0.8427988704110448,0.4505133791403337,0.1,mask
385,run-18,13,0.8418575462817697,0.4410436830737374,0.8487605898964543,0.44207148389382794,0.1,mask
386,run-18,14,0.8459366175086288,0.43416930599646136,0.8500156887354879,0.4370747316967357,0.1,mask
387,run-18,15,0.8475054910574208,0.42903517051176593,0.8497019140257295,0.42807111414996063,0.1,mask
388,run-18,16,0.848446815186696,0.43012598156929016,0.8509570128647631,0.42439206621863623,0.1,mask
389,run-18,17,0.8481330404769376,0.42952502044764435,0.8503294634452463,0.42367012663321063,0.1,mask
390,run-18,18,0.8478192657671791,0.4314660917628895,0.8509570128647631,0.4285622510043057,0.1,mask
391,run-18,19,0.848446815186696,0.428700563582507,0.8487605898964543,0.42354395443742926,0.1,mask
392,run-18,20,0.8490743646062128,0.42921966585246,0.8478192657671791,0.4226108274676583,0.1,mask
393,run-18,21,0.8478192657671791,0.42912336642091925,0.845309068089112,0.42443147030743683,0.1,mask
394,run-18,22,0.8471917163476623,0.4346106323328885,0.84374019454032,0.4319423870606856,0.1,mask
395,run-18,23,0.8478192657671791,0.4336077598008243,0.8440539692500785,0.42957608808170666,0.1,mask
396,run-18,24,0.846877941637904,0.43837329745292664,0.8434264198305617,0.43443367968906055,0.1,mask
397,run-18,25,0.8471917163476623,0.43777400797063654,0.8456228427988705,0.43260095065290277,0.1,mask
398,run-19,0,0.7825541261374334,0.4645095413381403,0.7778475054910574,0.4688639451156963,0.1,mask
399,run-19,1,0.8023219328522121,0.4374888268384067,0.7969877627863194,0.44629434834827075,0.1,mask
400,run-19,2,0.8183244430498902,0.4198299619284543,0.8104800753059304,0.428928632627834,0.1,mask
401,run-19,3,0.8346407279573267,0.41650642319159076,0.8271101349231252,0.42464699799364264,0.1,mask
402,run-19,4,0.8377784750549105,0.4332996498454701,0.8293065578914339,0.4350038197907535,0.1,mask
403,run-19,5,0.8352682773768434,0.46762304414402356,0.8321305302792595,0.4712632623585788,0.1,mask
404,run-19,6,0.84374019454032,0.45914018425074493,0.8390335738939442,0.46430608359250153,0.1,mask
405,run-19,7,0.8402886727329777,0.4559378380125219,0.8374647003451522,0.46608817035501654,0.1,mask
406,run-19,8,0.8443677439598368,0.44754182208668103,0.84374019454032,0.4561050913550637,0.1,mask
407,run-19,9,0.8475054910574208,0.4439733922481537,0.8475054910574208,0.4491001692685214,0.1,mask
408,run-19,10,0.8446815186695952,0.455060831525109,0.8462503922183872,0.45395438237623736,0.1,mask
409,run-19,11,0.8459366175086288,0.4454292790456252,0.8443677439598368,0.44813155044208874,0.1,mask
410,run-19,12,0.842171320991528,0.44413747841661627,0.8446815186695952,0.4432445601983504,0.1,mask
411,run-19,13,0.8409162221524945,0.44267782298001374,0.842171320991528,0.4461274878545241,0.1,mask
412,run-19,14,0.8418575462817697,0.44416631080887536,0.8431126451208033,0.4442908655513417,0.1,mask
413,run-20,0,0.7747097583934734,0.4824308590455489,0.7781612802008158,0.487584571946751,0.2,noise
414,run-20,1,0.7998117351741449,0.44526542587713763,0.7988704110448698,0.45117606899955054,0.2,noise
415,run-20,2,0.8186382177596486,0.42500236901369964,0.8079698776278632,0.43430040099404077,0.2,noise
416,run-20,3,0.8245999372450581,0.4332878968932412,0.8114213994352055,0.4445270001888275,0.2,noise
417,run-20,4,0.8315029808597427,0.4628256749023091,0.8236586131157829,0.47046612067656085,0.2,noise
418,run-20,5,0.8402886727329777,0.44880876216021454,0.8333856291182931,0.455467627807097,0.2,noise
419,run-20,6,0.8390335738939442,0.4361488927494396,0.836523376215877,0.44603846560825,0.2,noise
420,run-20,7,0.8443677439598368,0.4233835610476407,0.8443677439598368,0.4343695207075639,0.2,noise
421,run-20,8,0.8424850957012865,0.424223775213415,0.8406024474427362,0.4376227178356864,0.2,noise
422,run-20,9,0.8434264198305617,0.4300792244347659,0.84374019454032,0.43774820457805286,0.2,noise
423,run-20,10,0.8406024474427362,0.43475054610859265,0.8440539692500785,0.44335637309334497,0.2,noise
424,run-20,11,0.8412299968622529,0.4458571672439575,0.842171320991528,0.44879375262693927,0.2,noise
425,run-20,12,0.8390335738939442,0.4459563168612393,0.8443677439598368,0.446037696166472,0.2,noise
426,run-21,0,0.7565108252274867,0.5003034743395719,0.7533730781299027,0.5059768720106645,0.2,noise
427,run-21,1,0.7882020709130844,0.47071116078983655,0.79102604330091,0.4779805134643208,0.2,noise
428,run-21,2,0.8082836523376216,0.45055630803108215,0.80859742704738,0.46337744322690094,0.2,noise
429,run-21,3,0.8180106683401318,0.43968035687099805,0.8133040476937559,0.454487681388855,0.2,noise
430,run-21,4,0.8289927831816756,0.4472024711695584,0.8198933165986821,0.4520267762921073,0.2,noise
431,run-21,5,0.838092249764669,0.4457325501875444,0.8293065578914339,0.4539150297641754,0.2,noise
432,run-21,6,0.8387197991841857,0.4406995746222409,0.8368371509256354,0.4562822607430545,0.2,noise
433,run-21,7,0.8384060244744274,0.4444663741371848,0.834954502667085,0.45163500850850885,0.2,noise
434,run-21,8,0.8427988704110448,0.4351284043355422,0.8399748980232193,0.4449843168258667,0.2,noise
435,run-21,9,0.8424850957012865,0.4293314652009444,0.8434264198305617,0.4345925206487829,0.2,noise
436,run-21,10,0.8415437715720113,0.4368244761770422,0.8443677439598368,0.4380408146164634,0.2,noise
437,run-21,11,0.8471917163476623,0.43194014917720447,0.8475054910574208,0.43376570669087494,0.2,noise
438,run-21,12,0.845309068089112,0.42288161407817493,0.8506432381550048,0.42567477172071283,0.2,noise
439,run-21,13,0.8475054910574208,0.42463436180895026,0.8525258864135551,0.4232782775705511,0.2,noise
440,run-21,14,0.8475054910574208,0.4286810105497187,0.8515845622842799,0.42775327509099786,0.2,noise
441,run-21,15,0.848446815186696,0.42699916796250775,0.8534672105428303,0.42486914179541846,0.2,noise
442,run-21,16,0.8500156887354879,0.42154474691911176,0.8525258864135551,0.4224345223470168,0.2,noise
443,run-21,17,0.848446815186696,0.42342149398543616,0.848446815186696,0.4239552048119632,0.2,noise
444,run-21,18,0.846877941637904,0.4226733689958399,0.8487605898964543,0.42149064486676996,0.2,noise
445,run-21,19,0.845309068089112,0.4255707561969757,0.8497019140257295,0.4230940206484361,0.2,noise
446,run-21,20,0.8459366175086288,0.42972602627494116,0.8478192657671791,0.4231416041200811,0.2,noise
447,run-21,21,0.8475054910574208,0.43283963203430176,0.8471917163476623,0.42784015157006006,0.2,noise
448,run-22,0,0.7693755883275808,0.493201572786678,0.7731408848446815,0.4995872568000447,0.2,noise
449,run-22,1,0.7938500156887355,0.46450904553586786,0.7875745214935677,0.47464246370575647,0.2,noise
450,run-22,2,0.817383118920615,0.4513173455541784,0.8092249764668967,0.45880134810100903,0.2,noise
451,run-22,3,0.8293065578914339,0.45222838629375806,0.8148729212425478,0.456573716618798,0.2,noise
452,run-22,4,0.836523376215877,0.4580503756349737,0.8255412613743333,0.458786124532873,0.2,noise
453,run-22,5,0.8424850957012865,0.45207302136854693,0.8362096015061186,0.4605110666968606,0.2,noise
454,run-22,6,0.8440539692500785,0.46630364656448364,0.8374647003451522,0.47067230668934906,0.2,noise
455,run-22,7,0.8402886727329777,0.4642160778695887,0.8390335738939442,0.4623773531480269,0.2,noise
456,run-22,8,0.838092249764669,0.4472395127469843,0.839661123313461,0.44935360009020026,0.2,noise
